ss_id,datetime_GMT,generation_Wh
3491,2013-02-01 06:00:00+00:00,0.0
3491,2013-02-01 06:30:00+00:00,0.0
3491,2013-02-01 07:00:00+00:00,0.0
3491,2013-02-01 07:30:00+00:00,0.0
3491,2013-02-01 08:00:00+00:00,0.0
3491,2013-02-01 08:30:00+00:00,0.0
3491,2013-02-01 09:00:00+00:00,0.0
3491,2013-02-01 09:30:00+00:00,0.0
3491,2013-02-01 10:00:00+00:00,0.0
3491,2013-02-01 10:30:00+00:00,30.09
3491,2013-02-01 11:00:00+00:00,62.72
3491,2013-02-01 11:30:00+00:00,97.41
3491,2013-02-01 12:00:00+00:00,85.62
3491,2013-02-01 12:30:00+00:00,138.35
3491,2013-02-01 13:00:00+00:00,194.46
3491,2013-02-01 13:30:00+00:00,219.67
3491,2013-02-01 14:00:00+00:00,214.67
3491,2013-02-01 14:30:00+00:00,127.81
3491,2013-02-01 15:00:00+00:00,104.68
3491,2013-02-01 15:30:00+00:00,80.83
3491,2013-02-01 16:00:00+00:00,39.59
3491,2013-02-01 16:30:00+00:00,9.7
3491,2013-02-01 17:00:00+00:00,0.0
3491,2013-02-01 17:30:00+00:00,0.0
3491,2013-02-01 18:00:00+00:00,0.0
3491,2013-02-01 18:30:00+00:00,0.0
3491,2013-02-01 19:00:00+00:00,0.0
3491,2013-02-01 19:30:00+00:00,0.0
3491,2013-02-01 20:00:00+00:00,0.0
3491,2013-02-01 20:30:00+00:00,0.0
3491,2013-02-01 21:00:00+00:00,0.0
3491,2013-02-01 21:30:00+00:00,0.0
3491,2013-02-01 22:00:00+00:00,0.0
3491,2013-02-01 22:30:00+00:00,0.0
3491,2013-02-01 23:00:00+00:00,0.0
3491,2013-02-01 23:30:00+00:00,0.0
3491,2013-02-02 00:00:00+00:00,0.0
3491,2013-02-02 00:30:00+00:00,0.0
3491,2013-02-02 01:00:00+00:00,0.0
3491,2013-02-02 01:30:00+00:00,0.0
3491,2013-02-02 02:00:00+00:00,0.0
3491,2013-02-02 02:30:00+00:00,0.0
3491,2013-02-02 03:00:00+00:00,0.0
3491,2013-02-02 03:30:00+00:00,0.0
3491,2013-02-02 04:00:00+00:00,0.0
3491,2013-02-02 04:30:00+00:00,0.0
3491,2013-02-02 05:00:00+00:00,0.0
3491,2013-02-02 05:30:00+00:00,0.0
3491,2013-02-02 06:00:00+00:00,0.0
3491,2013-02-02 06:30:00+00:00,0.0
3491,2013-02-02 07:00:00+00:00,0.0
3491,2013-02-02 07:30:00+00:00,0.0
3491,2013-02-02 08:00:00+00:00,5.44
3491,2013-02-02 08:30:00+00:00,68.99
3491,2013-02-02 09:00:00+00:00,115.37
3491,2013-02-02 09:30:00+00:00,502.4
3491,2013-02-02 10:00:00+00:00,597.2
3491,2013-02-02 10:30:00+00:00,439.58
3491,2013-02-02 11:00:00+00:00,474.14
3491,2013-02-02 11:30:00+00:00,829.95
3491,2013-02-02 12:00:00+00:00,569.75
3491,2013-02-02 12:30:00+00:00,305.39
3491,2013-02-02 13:00:00+00:00,242.48
3491,2013-02-02 13:30:00+00:00,137.68
3491,2013-02-02 14:00:00+00:00,168.32
3491,2013-02-02 14:30:00+00:00,210.26
3491,2013-02-02 15:00:00+00:00,67.24
3491,2013-02-02 15:30:00+00:00,36.21
3491,2013-02-02 16:00:00+00:00,13.82
3491,2013-02-02 16:30:00+00:00,0.0
3491,2013-02-02 17:00:00+00:00,0.0
3491,2013-02-02 17:30:00+00:00,0.0
3491,2013-02-02 18:00:00+00:00,0.0
3491,2013-02-02 18:30:00+00:00,0.0
3491,2013-02-02 19:00:00+00:00,0.0
3491,2013-02-02 19:30:00+00:00,0.0
3491,2013-02-02 20:00:00+00:00,0.0
3491,2013-02-02 20:30:00+00:00,0.0
3491,2013-02-02 21:00:00+00:00,0.0
3491,2013-02-02 21:30:00+00:00,0.0
3491,2013-02-02 22:00:00+00:00,0.0
3491,2013-02-02 22:30:00+00:00,0.0
3491,2013-02-02 23:00:00+00:00,0.0
3491,2013-02-02 23:30:00+00:00,0.0
3491,2013-02-03 00:00:00+00:00,0.0
3491,2013-02-03 00:30:00+00:00,0.0
3491,2013-02-03 01:00:00+00:00,0.0
3491,2013-02-03 01:30:00+00:00,0.0
3491,2013-02-03 02:00:00+00:00,0.0
3491,2013-02-03 02:30:00+00:00,0.0
3491,2013-02-03 03:00:00+00:00,0.0
3491,2013-02-03 03:30:00+00:00,0.0
3491,2013-02-03 04:00:00+00:00,0.0
3491,2013-02-03 04:30:00+00:00,0.0
3491,2013-02-03 05:00:00+00:00,0.0
3491,2013-02-03 05:30:00+00:00,0.0
3491,2013-02-03 06:00:00+00:00,0.0
3491,2013-02-03 06:30:00+00:00,0.0
3491,2013-02-03 07:00:00+00:00,0.0
3491,2013-02-03 07:30:00+00:00,0.0
3491,2013-02-03 08:00:00+00:00,0.0
3491,2013-02-03 08:30:00+00:00,7.24
3491,2013-02-03 09:00:00+00:00,30.14
3491,2013-02-03 09:30:00+00:00,59.27
3491,2013-02-03 10:00:00+00:00,57.69
3491,2013-02-03 10:30:00+00:00,60.37
3491,2013-02-03 11:00:00+00:00,77.31
3491,2013-02-03 11:30:00+00:00,74.02
3491,2013-02-03 12:00:00+00:00,77.36
3491,2013-02-03 12:30:00+00:00,86.07
3491,2013-02-03 13:00:00+00:00,70.53
3491,2013-02-03 13:30:00+00:00,66.6
3491,2013-02-03 14:00:00+00:00,89.81
3491,2013-02-03 14:30:00+00:00,74.0
3491,2013-02-03 15:00:00+00:00,40.07
3491,2013-02-03 15:30:00+00:00,31.27
3491,2013-02-03 16:00:00+00:00,7.61
3491,2013-02-03 16:30:00+00:00,0.0
3491,2013-02-03 17:00:00+00:00,0.0
3491,2013-02-03 17:30:00+00:00,0.0
3491,2013-02-03 18:00:00+00:00,0.0
3491,2013-02-03 18:30:00+00:00,0.0
3491,2013-02-03 19:00:00+00:00,0.0
3491,2013-02-03 19:30:00+00:00,0.0
3491,2013-02-03 20:00:00+00:00,0.0
3491,2013-02-03 20:30:00+00:00,0.0
3491,2013-02-03 21:00:00+00:00,0.0
3491,2013-02-03 21:30:00+00:00,0.0
3491,2013-02-03 22:00:00+00:00,0.0
3491,2013-02-03 22:30:00+00:00,0.0
3491,2013-02-03 23:00:00+00:00,0.0
3491,2013-02-03 23:30:00+00:00,0.0
3491,2013-02-04 00:00:00+00:00,0.0
3491,2013-02-04 00:30:00+00:00,0.0
3491,2013-02-04 01:00:00+00:00,0.0
3491,2013-02-04 01:30:00+00:00,0.0
3491,2013-02-04 02:00:00+00:00,0.0
3491,2013-02-04 02:30:00+00:00,0.0
3491,2013-02-04 03:00:00+00:00,0.0
3491,2013-02-04 03:30:00+00:00,0.0
3491,2013-02-04 04:00:00+00:00,0.0
3491,2013-02-04 04:30:00+00:00,0.0
3491,2013-02-04 05:00:00+00:00,0.0
3491,2013-02-04 05:30:00+00:00,0.0
3491,2013-02-04 06:00:00+00:00,0.0
3491,2013-02-04 06:30:00+00:00,0.0
3491,2013-02-04 07:00:00+00:00,0.0
3491,2013-02-04 07:30:00+00:00,0.0
3491,2013-02-04 08:00:00+00:00,0.0
3491,2013-02-04 08:30:00+00:00,21.34
3491,2013-02-04 09:00:00+00:00,33.27
3491,2013-02-04 09:30:00+00:00,88.03
3491,2013-02-04 10:00:00+00:00,399.16
3491,2013-02-04 10:30:00+00:00,790.9
3491,2013-02-04 11:00:00+00:00,913.7
3491,2013-02-04 11:30:00+00:00,873.5
3491,2013-02-04 12:00:00+00:00,461.3
3491,2013-02-04 12:30:00+00:00,585.65
3491,2013-02-04 13:00:00+00:00,205.18
3491,2013-02-04 13:30:00+00:00,285.67
3491,2013-02-04 14:00:00+00:00,331.41
3491,2013-02-04 14:30:00+00:00,139.18
3491,2013-02-04 15:00:00+00:00,121.25
3491,2013-02-04 15:30:00+00:00,84.65
3491,2013-02-04 16:00:00+00:00,83.03
3491,2013-02-04 16:30:00+00:00,9.65
3491,2013-02-04 17:00:00+00:00,0.0
3491,2013-02-04 17:30:00+00:00,0.0
3491,2013-02-04 18:00:00+00:00,0.0
3491,2013-02-04 18:30:00+00:00,0.0
3491,2013-02-04 19:00:00+00:00,0.0
3491,2013-02-04 19:30:00+00:00,0.0
3491,2013-02-04 20:00:00+00:00,0.0
3491,2013-02-04 20:30:00+00:00,0.0
3491,2013-02-04 21:00:00+00:00,0.0
3491,2013-02-04 21:30:00+00:00,0.0
3491,2013-02-04 22:00:00+00:00,0.0
3491,2013-02-04 22:30:00+00:00,0.0
3491,2013-02-04 23:00:00+00:00,0.0
3491,2013-02-04 23:30:00+00:00,0.0
3491,2013-02-05 00:00:00+00:00,0.0
3491,2013-02-05 00:30:00+00:00,0.0
3491,2013-02-05 01:00:00+00:00,0.0
3491,2013-02-05 01:30:00+00:00,0.0
3491,2013-02-05 02:00:00+00:00,0.0
3491,2013-02-05 02:30:00+00:00,0.0
3491,2013-02-05 03:00:00+00:00,0.0
3491,2013-02-05 03:30:00+00:00,0.0
3491,2013-02-05 04:00:00+00:00,0.0
3491,2013-02-05 04:30:00+00:00,0.0
3491,2013-02-05 05:00:00+00:00,0.0
3491,2013-02-05 05:30:00+00:00,0.0
3491,2013-02-05 06:00:00+00:00,0.0
3491,2013-02-05 06:30:00+00:00,0.0
3491,2013-02-05 07:00:00+00:00,0.0
3491,2013-02-05 07:30:00+00:00,0.0
3491,2013-02-05 08:00:00+00:00,6.61
3491,2013-02-05 08:30:00+00:00,105.15
3491,2013-02-05 09:00:00+00:00,394.22
3491,2013-02-05 09:30:00+00:00,642.1
3491,2013-02-05 10:00:00+00:00,794.1
3491,2013-02-05 10:30:00+00:00,829.95
3491,2013-02-05 11:00:00+00:00,360.95
3491,2013-02-05 11:30:00+00:00,624.65
3491,2013-02-05 12:00:00+00:00,742.05
3491,2013-02-05 12:30:00+00:00,564.5
3491,2013-02-05 13:00:00+00:00,670.05
3491,2013-02-05 13:30:00+00:00,520.3
3491,2013-02-05 14:00:00+00:00,407.85
3491,2013-02-05 14:30:00+00:00,339.67
3491,2013-02-05 15:00:00+00:00,236.93
3491,2013-02-05 15:30:00+00:00,76.16
3491,2013-02-05 16:00:00+00:00,57.76
3491,2013-02-05 16:30:00+00:00,10.7
3491,2013-02-05 17:00:00+00:00,0.0
3491,2013-02-05 17:30:00+00:00,0.0
3491,2013-02-05 18:00:00+00:00,0.0
3491,2013-02-05 18:30:00+00:00,0.0
3491,2013-02-05 19:00:00+00:00,0.0
3491,2013-02-05 19:30:00+00:00,0.0
3491,2013-02-05 20:00:00+00:00,0.0
3491,2013-02-05 20:30:00+00:00,0.0
3491,2013-02-05 21:00:00+00:00,0.0
3491,2013-02-05 21:30:00+00:00,0.0
3491,2013-02-05 22:00:00+00:00,0.0
3491,2013-02-05 22:30:00+00:00,0.0
3491,2013-02-05 23:00:00+00:00,0.0
3491,2013-02-05 23:30:00+00:00,0.0
3491,2013-02-06 00:00:00+00:00,0.0
3491,2013-02-06 00:30:00+00:00,0.0
3491,2013-02-06 01:00:00+00:00,0.0
3491,2013-02-06 01:30:00+00:00,0.0
3491,2013-02-06 02:00:00+00:00,0.0
3491,2013-02-06 02:30:00+00:00,0.0
3491,2013-02-06 03:00:00+00:00,0.0
3491,2013-02-06 03:30:00+00:00,0.0
3491,2013-02-06 04:00:00+00:00,0.0
3491,2013-02-06 04:30:00+00:00,0.0
3491,2013-02-06 05:00:00+00:00,0.0
3491,2013-02-06 05:30:00+00:00,0.0
3491,2013-02-06 06:00:00+00:00,0.0
3491,2013-02-06 06:30:00+00:00,0.0
3491,2013-02-06 07:00:00+00:00,0.0
3491,2013-02-06 07:30:00+00:00,0.0
3491,2013-02-06 08:00:00+00:00,0.0
3491,2013-02-06 08:30:00+00:00,9.09
3491,2013-02-06 09:00:00+00:00,47.78
3491,2013-02-06 09:30:00+00:00,59.85
3491,2013-02-06 10:00:00+00:00,139.27
3491,2013-02-06 10:30:00+00:00,187.29
3491,2013-02-06 11:00:00+00:00,92.7
3491,2013-02-06 11:30:00+00:00,84.22
3491,2013-02-06 12:00:00+00:00,87.66
3491,2013-02-06 12:30:00+00:00,85.27
3491,2013-02-06 13:00:00+00:00,166.99
3491,2013-02-06 13:30:00+00:00,96.61
3491,2013-02-06 14:00:00+00:00,54.62
3491,2013-02-06 14:30:00+00:00,66.44
3491,2013-02-06 15:00:00+00:00,106.44
3491,2013-02-06 15:30:00+00:00,79.68
3491,2013-02-06 16:00:00+00:00,17.58
3491,2013-02-06 16:30:00+00:00,14.85
3491,2013-02-06 17:00:00+00:00,0.0
3491,2013-02-06 17:30:00+00:00,0.0
3491,2013-02-06 18:00:00+00:00,0.0
3491,2013-02-06 18:30:00+00:00,0.0
3491,2013-02-06 19:00:00+00:00,0.0
3491,2013-02-06 19:30:00+00:00,0.0
3491,2013-02-06 20:00:00+00:00,0.0
3491,2013-02-06 20:30:00+00:00,0.0
3491,2013-02-06 21:00:00+00:00,0.0
3491,2013-02-06 21:30:00+00:00,0.0
3491,2013-02-06 22:00:00+00:00,0.0
3491,2013-02-06 22:30:00+00:00,0.0
3491,2013-02-06 23:00:00+00:00,0.0
3491,2013-02-06 23:30:00+00:00,0.0
3491,2013-02-07 00:00:00+00:00,0.0
3491,2013-02-07 00:30:00+00:00,0.0
3491,2013-02-07 01:00:00+00:00,0.0
3491,2013-02-07 01:30:00+00:00,0.0
3491,2013-02-07 02:00:00+00:00,0.0
3491,2013-02-07 02:30:00+00:00,0.0
3491,2013-02-07 03:00:00+00:00,0.0
3491,2013-02-07 03:30:00+00:00,0.0
3491,2013-02-07 04:00:00+00:00,0.0
3491,2013-02-07 04:30:00+00:00,0.0
3491,2013-02-07 05:00:00+00:00,0.0
3491,2013-02-07 05:30:00+00:00,0.0
3491,2013-02-07 06:00:00+00:00,0.0
3491,2013-02-07 06:30:00+00:00,0.0
3491,2013-02-07 07:00:00+00:00,0.0
3491,2013-02-07 07:30:00+00:00,0.0
3491,2013-02-07 08:00:00+00:00,11.92
3491,2013-02-07 08:30:00+00:00,179.89
3491,2013-02-07 09:00:00+00:00,412.19
3491,2013-02-07 09:30:00+00:00,679.4
3491,2013-02-07 10:00:00+00:00,565.35
3491,2013-02-07 10:30:00+00:00,879.2
3491,2013-02-07 11:00:00+00:00,775.4
3491,2013-02-07 11:30:00+00:00,371.88
3491,2013-02-07 12:00:00+00:00,449.36
3491,2013-02-07 12:30:00+00:00,580.25
3491,2013-02-07 13:00:00+00:00,584.1
3491,2013-02-07 13:30:00+00:00,444.59
3491,2013-02-07 14:00:00+00:00,426.38
3491,2013-02-07 14:30:00+00:00,276.98
3491,2013-02-07 15:00:00+00:00,94.6
3491,2013-02-07 15:30:00+00:00,84.51
3491,2013-02-07 16:00:00+00:00,51.81
3491,2013-02-07 16:30:00+00:00,21.01
3491,2013-02-07 17:00:00+00:00,0.0
3491,2013-02-07 17:30:00+00:00,0.0
3491,2013-02-07 18:00:00+00:00,0.0
3491,2013-02-07 18:30:00+00:00,0.0
3491,2013-02-07 19:00:00+00:00,0.0
3491,2013-02-07 19:30:00+00:00,0.0
3491,2013-02-07 20:00:00+00:00,0.0
3491,2013-02-07 20:30:00+00:00,0.0
3491,2013-02-07 21:00:00+00:00,0.0
3491,2013-02-07 21:30:00+00:00,0.0
3491,2013-02-07 22:00:00+00:00,0.0
3491,2013-02-07 22:30:00+00:00,0.0
3491,2013-02-07 23:00:00+00:00,0.0
3491,2013-02-07 23:30:00+00:00,0.0
3491,2013-02-08 00:00:00+00:00,0.0
3491,2013-02-08 00:30:00+00:00,0.0
3491,2013-02-08 01:00:00+00:00,0.0
3491,2013-02-08 01:30:00+00:00,0.0
3491,2013-02-08 02:00:00+00:00,0.0
3491,2013-02-08 02:30:00+00:00,0.0
3491,2013-02-08 03:00:00+00:00,0.0
3491,2013-02-08 03:30:00+00:00,0.0
3491,2013-02-08 04:00:00+00:00,0.0
3491,2013-02-08 04:30:00+00:00,0.0
3491,2013-02-08 05:00:00+00:00,0.0
3491,2013-02-08 05:30:00+00:00,0.0
3491,2013-02-08 06:00:00+00:00,0.0
3491,2013-02-08 06:30:00+00:00,0.0
3491,2013-02-08 07:00:00+00:00,0.0
3491,2013-02-08 07:30:00+00:00,0.0
3491,2013-02-08 08:00:00+00:00,17.5
3491,2013-02-08 08:30:00+00:00,201.95
3491,2013-02-08 09:00:00+00:00,442.7
3491,2013-02-08 09:30:00+00:00,624.95
3491,2013-02-08 10:00:00+00:00,813.25
3491,2013-02-08 10:30:00+00:00,933.85
3491,2013-02-08 11:00:00+00:00,717.95
3491,2013-02-08 11:30:00+00:00,682.65
3491,2013-02-08 12:00:00+00:00,883.8
3491,2013-02-08 12:30:00+00:00,716.3
3491,2013-02-08 13:00:00+00:00,671.9
3491,2013-02-08 13:30:00+00:00,577.3
3491,2013-02-08 14:00:00+00:00,349.0
3491,2013-02-08 14:30:00+00:00,184.15
3491,2013-02-08 15:00:00+00:00,105.46
3491,2013-02-08 15:30:00+00:00,124.89
3491,2013-02-08 16:00:00+00:00,46.65
3491,2013-02-08 16:30:00+00:00,2.98
3491,2013-02-08 17:00:00+00:00,0.0
3491,2013-02-08 17:30:00+00:00,0.0
3491,2013-02-08 18:00:00+00:00,0.0
3491,2013-02-08 18:30:00+00:00,0.0
3491,2013-02-08 19:00:00+00:00,0.0
3491,2013-02-08 19:30:00+00:00,0.0
3491,2013-02-08 20:00:00+00:00,0.0
3491,2013-02-08 20:30:00+00:00,0.0
3491,2013-02-08 21:00:00+00:00,0.0
3491,2013-02-08 21:30:00+00:00,0.0
3491,2013-02-08 22:00:00+00:00,0.0
3491,2013-02-08 22:30:00+00:00,0.0
3491,2013-02-08 23:00:00+00:00,0.0
3491,2013-02-08 23:30:00+00:00,0.0
3491,2013-02-09 00:00:00+00:00,0.0
3491,2013-02-09 00:30:00+00:00,0.0
3491,2013-02-09 01:00:00+00:00,0.0
3491,2013-02-09 01:30:00+00:00,0.0
3491,2013-02-09 02:00:00+00:00,0.0
3491,2013-02-09 02:30:00+00:00,0.0
3491,2013-02-09 03:00:00+00:00,0.0
3491,2013-02-09 03:30:00+00:00,0.0
3491,2013-02-09 04:00:00+00:00,0.0
3491,2013-02-09 04:30:00+00:00,0.0
3491,2013-02-09 05:00:00+00:00,0.0
3491,2013-02-09 05:30:00+00:00,0.0
3491,2013-02-09 06:00:00+00:00,0.0
3491,2013-02-09 06:30:00+00:00,0.0
3491,2013-02-09 07:00:00+00:00,0.0
3491,2013-02-09 07:30:00+00:00,0.0
3491,2013-02-09 08:00:00+00:00,31.02
3491,2013-02-09 08:30:00+00:00,130.84
3491,2013-02-09 09:00:00+00:00,90.24
3491,2013-02-09 09:30:00+00:00,120.98
3491,2013-02-09 10:00:00+00:00,317.92
3491,2013-02-09 10:30:00+00:00,249.76
3491,2013-02-09 11:00:00+00:00,173.43
3491,2013-02-09 11:30:00+00:00,130.04
3491,2013-02-09 12:00:00+00:00,102.06
3491,2013-02-09 12:30:00+00:00,61.73
3491,2013-02-09 13:00:00+00:00,45.76
3491,2013-02-09 13:30:00+00:00,50.06
3491,2013-02-09 14:00:00+00:00,43.07
3491,2013-02-09 14:30:00+00:00,50.77
3491,2013-02-09 15:00:00+00:00,54.09
3491,2013-02-09 15:30:00+00:00,10.63
3491,2013-02-09 16:00:00+00:00,14.33
3491,2013-02-09 16:30:00+00:00,7.94
3491,2013-02-09 17:00:00+00:00,0.0
3491,2013-02-09 17:30:00+00:00,0.0
3491,2013-02-09 18:00:00+00:00,0.0
3491,2013-02-09 18:30:00+00:00,0.0
3491,2013-02-09 19:00:00+00:00,0.0
3491,2013-02-09 19:30:00+00:00,0.0
3491,2013-02-09 20:00:00+00:00,0.0
3491,2013-02-09 20:30:00+00:00,0.0
3491,2013-02-09 21:00:00+00:00,0.0
3491,2013-02-09 21:30:00+00:00,0.0
3491,2013-02-09 22:00:00+00:00,0.0
3491,2013-02-09 22:30:00+00:00,0.0
3491,2013-02-09 23:00:00+00:00,0.0
3491,2013-02-09 23:30:00+00:00,0.0
3491,2013-02-10 00:00:00+00:00,0.0
3491,2013-02-10 00:30:00+00:00,0.0
3491,2013-02-10 01:00:00+00:00,0.0
3491,2013-02-10 01:30:00+00:00,0.0
3491,2013-02-10 02:00:00+00:00,0.0
3491,2013-02-10 02:30:00+00:00,0.0
3491,2013-02-10 03:00:00+00:00,0.0
3491,2013-02-10 03:30:00+00:00,0.0
3491,2013-02-10 04:00:00+00:00,0.0
3491,2013-02-10 04:30:00+00:00,0.0
3491,2013-02-10 05:00:00+00:00,0.0
3491,2013-02-10 05:30:00+00:00,0.0
3491,2013-02-10 06:00:00+00:00,0.0
3491,2013-02-10 06:30:00+00:00,0.0
3491,2013-02-10 07:00:00+00:00,0.0
3491,2013-02-10 07:30:00+00:00,0.0
3491,2013-02-10 08:00:00+00:00,0.0
3491,2013-02-10 08:30:00+00:00,1.77
3491,2013-02-10 09:00:00+00:00,25.69
3491,2013-02-10 09:30:00+00:00,72.19
3491,2013-02-10 10:00:00+00:00,137.13
3491,2013-02-10 10:30:00+00:00,104.27
3491,2013-02-10 11:00:00+00:00,59.82
3491,2013-02-10 11:30:00+00:00,56.98
3491,2013-02-10 12:00:00+00:00,80.97
3491,2013-02-10 12:30:00+00:00,98.28
3491,2013-02-10 13:00:00+00:00,62.96
3491,2013-02-10 13:30:00+00:00,52.41
3491,2013-02-10 14:00:00+00:00,44.16
3491,2013-02-10 14:30:00+00:00,40.51
3491,2013-02-10 15:00:00+00:00,17.83
3491,2013-02-10 15:30:00+00:00,4.14
3491,2013-02-10 16:00:00+00:00,0.0
3491,2013-02-10 16:30:00+00:00,0.0
3491,2013-02-10 17:00:00+00:00,0.0
3491,2013-02-10 17:30:00+00:00,0.0
3491,2013-02-10 18:00:00+00:00,0.0
3491,2013-02-10 18:30:00+00:00,0.0
3491,2013-02-10 19:00:00+00:00,0.0
3491,2013-02-10 19:30:00+00:00,0.0
3491,2013-02-10 20:00:00+00:00,0.0
3491,2013-02-10 20:30:00+00:00,0.0
3491,2013-02-10 21:00:00+00:00,0.0
3491,2013-02-10 21:30:00+00:00,0.0
3491,2013-02-10 22:00:00+00:00,0.0
3491,2013-02-10 22:30:00+00:00,0.0
3491,2013-02-10 23:00:00+00:00,0.0
3491,2013-02-10 23:30:00+00:00,0.0
3491,2013-02-11 00:00:00+00:00,0.0
3491,2013-02-11 00:30:00+00:00,0.0
3491,2013-02-11 01:00:00+00:00,0.0
3491,2013-02-11 01:30:00+00:00,0.0
3491,2013-02-11 02:00:00+00:00,0.0
3491,2013-02-11 02:30:00+00:00,0.0
3491,2013-02-11 03:00:00+00:00,0.0
3491,2013-02-11 03:30:00+00:00,0.0
3491,2013-02-11 04:00:00+00:00,0.0
3491,2013-02-11 04:30:00+00:00,0.0
3491,2013-02-11 05:00:00+00:00,0.0
3491,2013-02-11 05:30:00+00:00,0.0
3491,2013-02-11 06:00:00+00:00,0.0
3491,2013-02-11 06:30:00+00:00,0.0
3491,2013-02-11 07:00:00+00:00,0.0
3491,2013-02-11 07:30:00+00:00,0.0
3491,2013-02-11 08:00:00+00:00,0.0
3491,2013-02-11 08:30:00+00:00,0.0
3491,2013-02-11 09:00:00+00:00,0.0
3491,2013-02-11 09:30:00+00:00,0.0
3491,2013-02-11 10:00:00+00:00,0.0
3491,2013-02-11 10:30:00+00:00,3.4
3491,2013-02-11 11:00:00+00:00,21.61
3491,2013-02-11 11:30:00+00:00,22.89
3491,2013-02-11 12:00:00+00:00,28.63
3491,2013-02-11 12:30:00+00:00,62.61
3491,2013-02-11 13:00:00+00:00,47.62
3491,2013-02-11 13:30:00+00:00,33.03
3491,2013-02-11 14:00:00+00:00,44.34
3491,2013-02-11 14:30:00+00:00,46.76
3491,2013-02-11 15:00:00+00:00,36.47
3491,2013-02-11 15:30:00+00:00,6.89
3491,2013-02-11 16:00:00+00:00,0.0
3491,2013-02-11 16:30:00+00:00,0.0
3491,2013-02-11 17:00:00+00:00,0.0
3491,2013-02-11 17:30:00+00:00,0.0
3491,2013-02-11 18:00:00+00:00,0.0
3491,2013-02-11 18:30:00+00:00,0.0
3491,2013-02-11 19:00:00+00:00,0.0
3491,2013-02-11 19:30:00+00:00,0.0
3491,2013-02-11 20:00:00+00:00,0.0
3491,2013-02-11 20:30:00+00:00,0.0
3491,2013-02-11 21:00:00+00:00,0.0
3491,2013-02-11 21:30:00+00:00,0.0
3491,2013-02-11 22:00:00+00:00,0.0
3491,2013-02-11 22:30:00+00:00,0.0
3491,2013-02-11 23:00:00+00:00,0.0
3491,2013-02-11 23:30:00+00:00,0.0
3491,2013-02-12 00:00:00+00:00,0.0
3491,2013-02-12 00:30:00+00:00,0.0
3491,2013-02-12 01:00:00+00:00,0.0
3491,2013-02-12 01:30:00+00:00,0.0
3491,2013-02-12 02:00:00+00:00,0.0
3491,2013-02-12 02:30:00+00:00,0.0
3491,2013-02-12 03:00:00+00:00,0.0
3491,2013-02-12 03:30:00+00:00,0.0
3491,2013-02-12 04:00:00+00:00,0.0
3491,2013-02-12 04:30:00+00:00,0.0
3491,2013-02-12 05:00:00+00:00,0.0
3491,2013-02-12 05:30:00+00:00,0.0
3491,2013-02-12 06:00:00+00:00,0.0
3491,2013-02-12 06:30:00+00:00,0.0
3491,2013-02-12 07:00:00+00:00,0.0
3491,2013-02-12 07:30:00+00:00,0.0
3491,2013-02-12 08:00:00+00:00,0.0
3491,2013-02-12 08:30:00+00:00,8.2
3491,2013-02-12 09:00:00+00:00,6.93
3491,2013-02-12 09:30:00+00:00,9.42
3491,2013-02-12 10:00:00+00:00,38.82
3491,2013-02-12 10:30:00+00:00,35.31
3491,2013-02-12 11:00:00+00:00,46.28
3491,2013-02-12 11:30:00+00:00,87.16
3491,2013-02-12 12:00:00+00:00,97.03
3491,2013-02-12 12:30:00+00:00,45.12
3491,2013-02-12 13:00:00+00:00,64.45
3491,2013-02-12 13:30:00+00:00,45.54
3491,2013-02-12 14:00:00+00:00,65.46
3491,2013-02-12 14:30:00+00:00,56.1
3491,2013-02-12 15:00:00+00:00,35.85
3491,2013-02-12 15:30:00+00:00,24.57
3491,2013-02-12 16:00:00+00:00,13.28
3491,2013-02-12 16:30:00+00:00,0.0
3491,2013-02-12 17:00:00+00:00,0.0
3491,2013-02-12 17:30:00+00:00,0.0
3491,2013-02-12 18:00:00+00:00,0.0
3491,2013-02-12 18:30:00+00:00,0.0
3491,2013-02-12 19:00:00+00:00,0.0
3491,2013-02-12 19:30:00+00:00,0.0
3491,2013-02-12 20:00:00+00:00,0.0
3491,2013-02-12 20:30:00+00:00,0.0
3491,2013-02-12 21:00:00+00:00,0.0
3491,2013-02-12 21:30:00+00:00,0.0
3491,2013-02-12 22:00:00+00:00,0.0
3491,2013-02-12 22:30:00+00:00,0.0
3491,2013-02-12 23:00:00+00:00,0.0
3491,2013-02-12 23:30:00+00:00,0.0
3491,2013-02-13 00:00:00+00:00,0.0
3491,2013-02-13 00:30:00+00:00,0.0
3491,2013-02-13 01:00:00+00:00,0.0
3491,2013-02-13 01:30:00+00:00,0.0
3491,2013-02-13 02:00:00+00:00,0.0
3491,2013-02-13 02:30:00+00:00,0.0
3491,2013-02-13 03:00:00+00:00,0.0
3491,2013-02-13 03:30:00+00:00,0.0
3491,2013-02-13 04:00:00+00:00,0.0
3491,2013-02-13 04:30:00+00:00,0.0
3491,2013-02-13 05:00:00+00:00,0.0
3491,2013-02-13 05:30:00+00:00,0.0
3491,2013-02-13 06:00:00+00:00,0.0
3491,2013-02-13 06:30:00+00:00,0.0
3491,2013-02-13 07:00:00+00:00,0.0
3491,2013-02-13 07:30:00+00:00,0.0
3491,2013-02-13 08:00:00+00:00,53.8
3491,2013-02-13 08:30:00+00:00,102.68
