ss_id,datetime_GMT,generation_Wh
2910,2013-03-02 07:00:00+00:00,0.01
2910,2013-03-02 07:30:00+00:00,0.64
2910,2013-03-02 08:00:00+00:00,22.76
2910,2013-03-02 08:30:00+00:00,54.66
2910,2013-03-02 09:00:00+00:00,78.97
2910,2013-03-02 09:30:00+00:00,106.25
2910,2013-03-02 10:00:00+00:00,118.19
2910,2013-03-02 10:30:00+00:00,141.38
2910,2013-03-02 11:00:00+00:00,161.72
2910,2013-03-02 11:30:00+00:00,215.03
2910,2013-03-02 12:00:00+00:00,256.05
2910,2013-03-02 12:30:00+00:00,334.49
2910,2013-03-02 13:00:00+00:00,372.8
2910,2013-03-02 13:30:00+00:00,682.5
2910,2013-03-02 14:00:00+00:00,539.85
2910,2013-03-02 14:30:00+00:00,301.32
2910,2013-03-02 15:00:00+00:00,303.93
2910,2013-03-02 15:30:00+00:00,269.41
2910,2013-03-02 16:00:00+00:00,250.65
2910,2013-03-02 16:30:00+00:00,129.3
2910,2013-03-02 17:00:00+00:00,179.95
2910,2013-03-02 17:30:00+00:00,14.93
2910,2013-03-02 18:00:00+00:00,0.0
2910,2013-03-02 18:30:00+00:00,0.0
2910,2013-03-02 19:00:00+00:00,0.0
2910,2013-03-02 19:30:00+00:00,0.0
2910,2013-03-02 20:00:00+00:00,0.0
2910,2013-03-02 20:30:00+00:00,0.0
2910,2013-03-02 21:00:00+00:00,0.0
2910,2013-03-02 21:30:00+00:00,0.0
2910,2013-03-02 22:00:00+00:00,0.0
2910,2013-03-02 22:30:00+00:00,0.0
2910,2013-03-02 23:00:00+00:00,0.0
2910,2013-03-02 23:30:00+00:00,0.0
2910,2013-03-03 00:00:00+00:00,0.0
2910,2013-03-03 00:30:00+00:00,0.0
2910,2013-03-03 01:00:00+00:00,0.0
2910,2013-03-03 01:30:00+00:00,0.0
2910,2013-03-03 02:00:00+00:00,0.0
2910,2013-03-03 02:30:00+00:00,0.0
2910,2013-03-03 03:00:00+00:00,0.0
2910,2013-03-03 03:30:00+00:00,0.0
2910,2013-03-03 04:00:00+00:00,0.0
2910,2013-03-03 04:30:00+00:00,0.0
2910,2013-03-03 05:00:00+00:00,0.0
2910,2013-03-03 05:30:00+00:00,0.0
2910,2013-03-03 06:00:00+00:00,0.0
2910,2013-03-03 06:30:00+00:00,0.0
2910,2013-03-03 07:00:00+00:00,0.04
2910,2013-03-03 07:30:00+00:00,11.35
2910,2013-03-03 08:00:00+00:00,78.29
2910,2013-03-03 08:30:00+00:00,160.42
2910,2013-03-03 09:00:00+00:00,229.51
2910,2013-03-03 09:30:00+00:00,434.62
2910,2013-03-03 10:00:00+00:00,419.2
2910,2013-03-03 10:30:00+00:00,1045.45
2910,2013-03-03 11:00:00+00:00,1256.95
2910,2013-03-03 11:30:00+00:00,544.9
2910,2013-03-03 12:00:00+00:00,539.85
2910,2013-03-03 12:30:00+00:00,442.96
2910,2013-03-03 13:00:00+00:00,599.55
2910,2013-03-03 13:30:00+00:00,1078.15
2910,2013-03-03 14:00:00+00:00,1150.6
2910,2013-03-03 14:30:00+00:00,1008.2
2910,2013-03-03 15:00:00+00:00,857.7
2910,2013-03-03 15:30:00+00:00,464.69
2910,2013-03-03 16:00:00+00:00,252.41
2910,2013-03-03 16:30:00+00:00,145.43
2910,2013-03-03 17:00:00+00:00,67.35
2910,2013-03-03 17:30:00+00:00,12.6
2910,2013-03-03 18:00:00+00:00,0.0
2910,2013-03-03 18:30:00+00:00,0.0
2910,2013-03-03 19:00:00+00:00,0.0
2910,2013-03-03 19:30:00+00:00,0.0
2910,2013-03-03 20:00:00+00:00,0.0
2910,2013-03-03 20:30:00+00:00,0.0
2910,2013-03-03 21:00:00+00:00,0.0
2910,2013-03-03 21:30:00+00:00,0.0
2910,2013-03-03 22:00:00+00:00,0.0
2910,2013-03-03 22:30:00+00:00,0.0
2910,2013-03-03 23:00:00+00:00,0.0
2910,2013-03-03 23:30:00+00:00,0.0
2910,2013-03-04 00:00:00+00:00,0.0
2910,2013-03-04 00:30:00+00:00,0.0
2910,2013-03-04 01:00:00+00:00,0.0
2910,2013-03-04 01:30:00+00:00,0.0
2910,2013-03-04 02:00:00+00:00,0.0
2910,2013-03-04 02:30:00+00:00,0.0
2910,2013-03-04 03:00:00+00:00,0.0
2910,2013-03-04 03:30:00+00:00,0.0
2910,2013-03-04 04:00:00+00:00,0.0
2910,2013-03-04 04:30:00+00:00,0.0
2910,2013-03-04 05:00:00+00:00,0.0
2910,2013-03-04 05:30:00+00:00,0.0
2910,2013-03-04 06:00:00+00:00,0.0
2910,2013-03-04 06:30:00+00:00,0.0
2910,2013-03-04 07:00:00+00:00,2.5
2910,2013-03-04 07:30:00+00:00,44.15
2910,2013-03-04 08:00:00+00:00,131.6
2910,2013-03-04 08:30:00+00:00,189.7
2910,2013-03-04 09:00:00+00:00,338.98
2910,2013-03-04 09:30:00+00:00,509.8
2910,2013-03-04 10:00:00+00:00,626.2
2910,2013-03-04 10:30:00+00:00,1005.9
2910,2013-03-04 11:00:00+00:00,1243.7
2910,2013-03-04 11:30:00+00:00,1313.75
2910,2013-03-04 12:00:00+00:00,1358.0
2910,2013-03-04 12:30:00+00:00,1362.6
2910,2013-03-04 13:00:00+00:00,1340.75
2910,2013-03-04 13:30:00+00:00,1258.55
2910,2013-03-04 14:00:00+00:00,1135.45
2910,2013-03-04 14:30:00+00:00,878.65
2910,2013-03-04 15:00:00+00:00,869.4
2910,2013-03-04 15:30:00+00:00,755.85
2910,2013-03-04 16:00:00+00:00,510.1
2910,2013-03-04 16:30:00+00:00,246.43
2910,2013-03-04 17:00:00+00:00,120.86
2910,2013-03-04 17:30:00+00:00,20.24
2910,2013-03-04 18:00:00+00:00,0.0
2910,2013-03-04 18:30:00+00:00,0.0
2910,2013-03-04 19:00:00+00:00,0.0
2910,2013-03-04 19:30:00+00:00,0.0
2910,2013-03-04 20:00:00+00:00,0.0
2910,2013-03-04 20:30:00+00:00,0.0
2910,2013-03-04 21:00:00+00:00,0.0
2910,2013-03-04 21:30:00+00:00,0.0
2910,2013-03-04 22:00:00+00:00,0.0
2910,2013-03-04 22:30:00+00:00,0.0
2910,2013-03-04 23:00:00+00:00,0.0
2910,2013-03-04 23:30:00+00:00,0.0
2910,2013-03-05 00:00:00+00:00,0.0
2910,2013-03-05 00:30:00+00:00,0.0
2910,2013-03-05 01:00:00+00:00,0.0
2910,2013-03-05 01:30:00+00:00,0.0
2910,2013-03-05 02:00:00+00:00,0.0
2910,2013-03-05 02:30:00+00:00,0.0
2910,2013-03-05 03:00:00+00:00,0.0
2910,2013-03-05 03:30:00+00:00,0.0
2910,2013-03-05 04:00:00+00:00,0.0
2910,2013-03-05 04:30:00+00:00,0.0
2910,2013-03-05 05:00:00+00:00,0.0
2910,2013-03-05 05:30:00+00:00,0.0
2910,2013-03-05 06:00:00+00:00,0.0
2910,2013-03-05 06:30:00+00:00,0.0
2910,2013-03-05 07:00:00+00:00,5.49
2910,2013-03-05 07:30:00+00:00,96.25
2910,2013-03-05 08:00:00+00:00,278.8
2910,2013-03-05 08:30:00+00:00,481.63
2910,2013-03-05 09:00:00+00:00,657.2
2910,2013-03-05 09:30:00+00:00,819.3
2910,2013-03-05 10:00:00+00:00,965.25
2910,2013-03-05 10:30:00+00:00,1069.75
2910,2013-03-05 11:00:00+00:00,1149.7
2910,2013-03-05 11:30:00+00:00,1189.4
2910,2013-03-05 12:00:00+00:00,1167.15
2910,2013-03-05 12:30:00+00:00,1179.35
2910,2013-03-05 13:00:00+00:00,1186.3
2910,2013-03-05 13:30:00+00:00,1164.5
2910,2013-03-05 14:00:00+00:00,1052.15
2910,2013-03-05 14:30:00+00:00,985.2
2910,2013-03-05 15:00:00+00:00,838.95
2910,2013-03-05 15:30:00+00:00,683.3
2910,2013-03-05 16:00:00+00:00,510.65
2910,2013-03-05 16:30:00+00:00,321.71
2910,2013-03-05 17:00:00+00:00,146.66
2910,2013-03-05 17:30:00+00:00,36.65
2910,2013-03-05 18:00:00+00:00,0.29
2910,2013-03-05 18:30:00+00:00,0.0
2910,2013-03-05 19:00:00+00:00,0.0
2910,2013-03-05 19:30:00+00:00,0.0
2910,2013-03-05 20:00:00+00:00,0.0
2910,2013-03-05 20:30:00+00:00,0.0
2910,2013-03-05 21:00:00+00:00,0.0
2910,2013-03-05 21:30:00+00:00,0.0
2910,2013-03-05 22:00:00+00:00,0.0
2910,2013-03-05 22:30:00+00:00,0.0
2910,2013-03-05 23:00:00+00:00,0.0
2910,2013-03-05 23:30:00+00:00,0.0
2910,2013-03-06 00:00:00+00:00,0.0
2910,2013-03-06 00:30:00+00:00,0.0
2910,2013-03-06 01:00:00+00:00,0.0
2910,2013-03-06 01:30:00+00:00,0.0
2910,2013-03-06 02:00:00+00:00,0.0
2910,2013-03-06 02:30:00+00:00,0.0
2910,2013-03-06 03:00:00+00:00,0.0
2910,2013-03-06 03:30:00+00:00,0.0
2910,2013-03-06 04:00:00+00:00,0.0
2910,2013-03-06 04:30:00+00:00,0.0
2910,2013-03-06 05:00:00+00:00,0.0
2910,2013-03-06 05:30:00+00:00,0.0
2910,2013-03-06 06:00:00+00:00,0.0
2910,2013-03-06 06:30:00+00:00,0.0
2910,2013-03-06 07:00:00+00:00,0.01
2910,2013-03-06 07:30:00+00:00,1.0
2910,2013-03-06 08:00:00+00:00,16.98
2910,2013-03-06 08:30:00+00:00,64.24
2910,2013-03-06 09:00:00+00:00,121.93
2910,2013-03-06 09:30:00+00:00,223.86
2910,2013-03-06 10:00:00+00:00,175.58
2910,2013-03-06 10:30:00+00:00,203.41
2910,2013-03-06 11:00:00+00:00,307.9
2910,2013-03-06 11:30:00+00:00,510.9
2910,2013-03-06 12:00:00+00:00,972.25
2910,2013-03-06 12:30:00+00:00,551.9
2910,2013-03-06 13:00:00+00:00,326.94
2910,2013-03-06 13:30:00+00:00,440.64
2910,2013-03-06 14:00:00+00:00,433.35
2910,2013-03-06 14:30:00+00:00,290.58
2910,2013-03-06 15:00:00+00:00,269.85
2910,2013-03-06 15:30:00+00:00,168.67
2910,2013-03-06 16:00:00+00:00,108.38
2910,2013-03-06 16:30:00+00:00,47.48
2910,2013-03-06 17:00:00+00:00,18.09
2910,2013-03-06 17:30:00+00:00,5.51
2910,2013-03-06 18:00:00+00:00,0.0
2910,2013-03-06 18:30:00+00:00,0.0
2910,2013-03-06 19:00:00+00:00,0.0
2910,2013-03-06 19:30:00+00:00,0.0
2910,2013-03-06 20:00:00+00:00,0.0
2910,2013-03-06 20:30:00+00:00,0.0
2910,2013-03-06 21:00:00+00:00,0.0
2910,2013-03-06 21:30:00+00:00,0.0
2910,2013-03-06 22:00:00+00:00,0.0
2910,2013-03-06 22:30:00+00:00,0.0
2910,2013-03-06 23:00:00+00:00,0.0
2910,2013-03-06 23:30:00+00:00,0.0
2910,2013-03-07 00:00:00+00:00,0.0
2910,2013-03-07 00:30:00+00:00,0.0
2910,2013-03-07 01:00:00+00:00,0.0
2910,2013-03-07 01:30:00+00:00,0.0
2910,2013-03-07 02:00:00+00:00,0.0
2910,2013-03-07 02:30:00+00:00,0.0
2910,2013-03-07 03:00:00+00:00,0.0
2910,2013-03-07 03:30:00+00:00,0.0
2910,2013-03-07 04:00:00+00:00,0.0
2910,2013-03-07 04:30:00+00:00,0.0
2910,2013-03-07 05:00:00+00:00,0.0
2910,2013-03-07 05:30:00+00:00,0.0
2910,2013-03-07 06:00:00+00:00,0.0
2910,2013-03-07 06:30:00+00:00,0.0
2910,2013-03-07 07:00:00+00:00,0.06
2910,2013-03-07 07:30:00+00:00,7.58
2910,2013-03-07 08:00:00+00:00,26.98
2910,2013-03-07 08:30:00+00:00,62.8
2910,2013-03-07 09:00:00+00:00,75.48
2910,2013-03-07 09:30:00+00:00,96.98
2910,2013-03-07 10:00:00+00:00,112.52
2910,2013-03-07 10:30:00+00:00,198.38
2910,2013-03-07 11:00:00+00:00,234.71
2910,2013-03-07 11:30:00+00:00,235.77
2910,2013-03-07 12:00:00+00:00,238.02
2910,2013-03-07 12:30:00+00:00,214.87
2910,2013-03-07 13:00:00+00:00,228.05
2910,2013-03-07 13:30:00+00:00,211.12
2910,2013-03-07 14:00:00+00:00,86.27
2910,2013-03-07 14:30:00+00:00,84.69
2910,2013-03-07 15:00:00+00:00,169.67
2910,2013-03-07 15:30:00+00:00,80.46
2910,2013-03-07 16:00:00+00:00,39.42
2910,2013-03-07 16:30:00+00:00,24.51
2910,2013-03-07 17:00:00+00:00,14.52
2910,2013-03-07 17:30:00+00:00,0.03
2910,2013-03-07 18:00:00+00:00,0.0
2910,2013-03-07 18:30:00+00:00,0.0
2910,2013-03-07 19:00:00+00:00,0.0
2910,2013-03-07 19:30:00+00:00,0.0
2910,2013-03-07 20:00:00+00:00,0.0
2910,2013-03-07 20:30:00+00:00,0.0
2910,2013-03-07 21:00:00+00:00,0.0
2910,2013-03-07 21:30:00+00:00,0.0
2910,2013-03-07 22:00:00+00:00,0.0
2910,2013-03-07 22:30:00+00:00,0.0
2910,2013-03-07 23:00:00+00:00,0.0
2910,2013-03-07 23:30:00+00:00,0.0
2910,2013-03-08 00:00:00+00:00,0.0
2910,2013-03-08 00:30:00+00:00,0.0
2910,2013-03-08 01:00:00+00:00,0.0
2910,2013-03-08 01:30:00+00:00,0.0
2910,2013-03-08 02:00:00+00:00,0.0
2910,2013-03-08 02:30:00+00:00,0.0
2910,2013-03-08 03:00:00+00:00,0.0
2910,2013-03-08 03:30:00+00:00,0.0
2910,2013-03-08 04:00:00+00:00,0.0
2910,2013-03-08 04:30:00+00:00,0.0
2910,2013-03-08 05:00:00+00:00,0.0
2910,2013-03-08 05:30:00+00:00,0.0
2910,2013-03-08 06:00:00+00:00,0.0
2910,2013-03-08 06:30:00+00:00,0.0
2910,2013-03-08 07:00:00+00:00,0.02
2910,2013-03-08 07:30:00+00:00,3.73
2910,2013-03-08 08:00:00+00:00,15.3
2910,2013-03-08 08:30:00+00:00,29.4
2910,2013-03-08 09:00:00+00:00,48.09
2910,2013-03-08 09:30:00+00:00,50.08
2910,2013-03-08 10:00:00+00:00,61.2
2910,2013-03-08 10:30:00+00:00,68.29
2910,2013-03-08 11:00:00+00:00,56.84
2910,2013-03-08 11:30:00+00:00,53.58
2910,2013-03-08 12:00:00+00:00,46.23
2910,2013-03-08 12:30:00+00:00,111.43
2910,2013-03-08 13:00:00+00:00,170.46
2910,2013-03-08 13:30:00+00:00,94.78
2910,2013-03-08 14:00:00+00:00,29.64
2910,2013-03-08 14:30:00+00:00,4.39
2910,2013-03-08 15:00:00+00:00,14.85
2910,2013-03-08 15:30:00+00:00,26.95
2910,2013-03-08 16:00:00+00:00,32.58
2910,2013-03-08 16:30:00+00:00,11.67
2910,2013-03-08 17:00:00+00:00,0.0
2910,2013-03-08 17:30:00+00:00,0.0
2910,2013-03-08 18:00:00+00:00,0.0
2910,2013-03-08 18:30:00+00:00,0.0
2910,2013-03-08 19:00:00+00:00,0.0
2910,2013-03-08 19:30:00+00:00,0.0
2910,2013-03-08 20:00:00+00:00,0.0
2910,2013-03-08 20:30:00+00:00,0.0
2910,2013-03-08 21:00:00+00:00,0.0
2910,2013-03-08 21:30:00+00:00,0.0
2910,2013-03-08 22:00:00+00:00,0.0
2910,2013-03-08 22:30:00+00:00,0.0
2910,2013-03-08 23:00:00+00:00,0.0
2910,2013-03-08 23:30:00+00:00,0.0
2910,2013-03-09 00:00:00+00:00,0.0
2910,2013-03-09 00:30:00+00:00,0.0
2910,2013-03-09 01:00:00+00:00,0.0
2910,2013-03-09 01:30:00+00:00,0.0
2910,2013-03-09 02:00:00+00:00,0.0
2910,2013-03-09 02:30:00+00:00,0.0
2910,2013-03-09 03:00:00+00:00,0.0
2910,2013-03-09 03:30:00+00:00,0.0
2910,2013-03-09 04:00:00+00:00,0.0
2910,2013-03-09 04:30:00+00:00,0.0
2910,2013-03-09 05:00:00+00:00,0.0
2910,2013-03-09 05:30:00+00:00,0.0
2910,2013-03-09 06:00:00+00:00,0.0
2910,2013-03-09 06:30:00+00:00,0.0
2910,2013-03-09 07:00:00+00:00,0.01
2910,2013-03-09 07:30:00+00:00,0.04
2910,2013-03-09 08:00:00+00:00,3.76
2910,2013-03-09 08:30:00+00:00,13.62
2910,2013-03-09 09:00:00+00:00,42.42
2910,2013-03-09 09:30:00+00:00,48.21
2910,2013-03-09 10:00:00+00:00,44.85
2910,2013-03-09 10:30:00+00:00,69.95
2910,2013-03-09 11:00:00+00:00,104.99
2910,2013-03-09 11:30:00+00:00,202.89
2910,2013-03-09 12:00:00+00:00,188.63
2910,2013-03-09 12:30:00+00:00,147.72
2910,2013-03-09 13:00:00+00:00,126.72
2910,2013-03-09 13:30:00+00:00,159.73
2910,2013-03-09 14:00:00+00:00,123.99
2910,2013-03-09 14:30:00+00:00,118.31
2910,2013-03-09 15:00:00+00:00,76.91
2910,2013-03-09 15:30:00+00:00,53.87
2910,2013-03-09 16:00:00+00:00,27.47
2910,2013-03-09 16:30:00+00:00,13.74
2910,2013-03-09 17:00:00+00:00,2.74
2910,2013-03-09 17:30:00+00:00,0.02
2910,2013-03-09 18:00:00+00:00,0.01
2910,2013-03-09 18:30:00+00:00,0.0
2910,2013-03-09 19:00:00+00:00,0.0
2910,2013-03-09 19:30:00+00:00,0.0
2910,2013-03-09 20:00:00+00:00,0.0
2910,2013-03-09 20:30:00+00:00,0.0
2910,2013-03-09 21:00:00+00:00,0.0
2910,2013-03-09 21:30:00+00:00,0.0
2910,2013-03-09 22:00:00+00:00,0.0
2910,2013-03-09 22:30:00+00:00,0.0
2910,2013-03-09 23:00:00+00:00,0.0
2910,2013-03-09 23:30:00+00:00,0.0
2910,2013-03-10 00:00:00+00:00,0.0
2910,2013-03-10 00:30:00+00:00,0.0
2910,2013-03-10 01:00:00+00:00,0.0
2910,2013-03-10 01:30:00+00:00,0.0
2910,2013-03-10 02:00:00+00:00,0.0
2910,2013-03-10 02:30:00+00:00,0.0
2910,2013-03-10 03:00:00+00:00,0.0
2910,2013-03-10 03:30:00+00:00,0.0
2910,2013-03-10 04:00:00+00:00,0.0
2910,2013-03-10 04:30:00+00:00,0.0
2910,2013-03-10 05:00:00+00:00,0.0
2910,2013-03-10 05:30:00+00:00,0.0
2910,2013-03-10 06:00:00+00:00,0.0
2910,2013-03-10 06:30:00+00:00,0.0
2910,2013-03-10 07:00:00+00:00,0.04
2910,2013-03-10 07:30:00+00:00,0.19
2910,2013-03-10 08:00:00+00:00,21.94
2910,2013-03-10 08:30:00+00:00,34.8
2910,2013-03-10 09:00:00+00:00,42.54
2910,2013-03-10 09:30:00+00:00,73.44
2910,2013-03-10 10:00:00+00:00,95.29
2910,2013-03-10 10:30:00+00:00,119.91
2910,2013-03-10 11:00:00+00:00,180.39
2910,2013-03-10 11:30:00+00:00,122.77
2910,2013-03-10 12:00:00+00:00,108.39
2910,2013-03-10 12:30:00+00:00,68.38
2910,2013-03-10 13:00:00+00:00,61.97
2910,2013-03-10 13:30:00+00:00,52.04
2910,2013-03-10 14:00:00+00:00,49.8
2910,2013-03-10 14:30:00+00:00,29.3
2910,2013-03-10 15:00:00+00:00,27.07
2910,2013-03-10 15:30:00+00:00,15.94
2910,2013-03-10 16:00:00+00:00,16.25
2910,2013-03-10 16:30:00+00:00,22.43
2910,2013-03-10 17:00:00+00:00,9.45
2910,2013-03-10 17:30:00+00:00,0.0
2910,2013-03-10 18:00:00+00:00,0.0
2910,2013-03-10 18:30:00+00:00,0.0
2910,2013-03-10 19:00:00+00:00,0.0
2910,2013-03-10 19:30:00+00:00,0.0
2910,2013-03-10 20:00:00+00:00,0.0
2910,2013-03-10 20:30:00+00:00,0.0
2910,2013-03-10 21:00:00+00:00,0.0
2910,2013-03-10 21:30:00+00:00,0.0
2910,2013-03-10 22:00:00+00:00,0.0
2910,2013-03-10 22:30:00+00:00,0.0
2910,2013-03-10 23:00:00+00:00,0.0
2910,2013-03-10 23:30:00+00:00,0.0
2910,2013-03-11 00:00:00+00:00,0.0
2910,2013-03-11 00:30:00+00:00,0.0
2910,2013-03-11 01:00:00+00:00,0.0
2910,2013-03-11 01:30:00+00:00,0.0
2910,2013-03-11 02:00:00+00:00,0.0
2910,2013-03-11 02:30:00+00:00,0.0
2910,2013-03-11 03:00:00+00:00,0.0
2910,2013-03-11 03:30:00+00:00,0.0
2910,2013-03-11 04:00:00+00:00,0.0
2910,2013-03-11 04:30:00+00:00,0.0
2910,2013-03-11 05:00:00+00:00,0.0
2910,2013-03-11 05:30:00+00:00,0.0
2910,2013-03-11 06:00:00+00:00,0.0
2910,2013-03-11 06:30:00+00:00,0.0
2910,2013-03-11 07:00:00+00:00,0.91
2910,2013-03-11 07:30:00+00:00,38.94
2910,2013-03-11 08:00:00+00:00,51.66
2910,2013-03-11 08:30:00+00:00,64.27
2910,2013-03-11 09:00:00+00:00,108.83
2910,2013-03-11 09:30:00+00:00,253.82
2910,2013-03-11 10:00:00+00:00,400.86
2910,2013-03-11 10:30:00+00:00,189.91
2910,2013-03-11 11:00:00+00:00,161.82
2910,2013-03-11 11:30:00+00:00,216.07
2910,2013-03-11 12:00:00+00:00,208.28
2910,2013-03-11 12:30:00+00:00,254.41
2910,2013-03-11 13:00:00+00:00,240.43
2910,2013-03-11 13:30:00+00:00,143.19
2910,2013-03-11 14:00:00+00:00,191.48
2910,2013-03-11 14:30:00+00:00,203.28
2910,2013-03-11 15:00:00+00:00,155.54
2910,2013-03-11 15:30:00+00:00,189.49
2910,2013-03-11 16:00:00+00:00,185.16
2910,2013-03-11 16:30:00+00:00,111.85
2910,2013-03-11 17:00:00+00:00,48.81
2910,2013-03-11 17:30:00+00:00,2.12
2910,2013-03-11 18:00:00+00:00,0.01
2910,2013-03-11 18:30:00+00:00,0.0
2910,2013-03-11 19:00:00+00:00,0.0
2910,2013-03-11 19:30:00+00:00,0.0
2910,2013-03-11 20:00:00+00:00,0.0
2910,2013-03-11 20:30:00+00:00,0.0
2910,2013-03-11 21:00:00+00:00,0.0
2910,2013-03-11 21:30:00+00:00,0.0
2910,2013-03-11 22:00:00+00:00,0.0
2910,2013-03-11 22:30:00+00:00,0.0
2910,2013-03-11 23:00:00+00:00,0.0
2910,2013-03-11 23:30:00+00:00,0.0
2910,2013-03-12 00:00:00+00:00,0.0
2910,2013-03-12 00:30:00+00:00,0.0
2910,2013-03-12 01:00:00+00:00,0.0
2910,2013-03-12 01:30:00+00:00,0.0
2910,2013-03-12 02:00:00+00:00,0.0
2910,2013-03-12 02:30:00+00:00,0.0
2910,2013-03-12 03:00:00+00:00,0.0
2910,2013-03-12 03:30:00+00:00,0.0
2910,2013-03-12 04:00:00+00:00,0.0
2910,2013-03-12 04:30:00+00:00,0.0
2910,2013-03-12 05:00:00+00:00,0.0
2910,2013-03-12 05:30:00+00:00,0.0
2910,2013-03-12 06:00:00+00:00,0.0
2910,2013-03-12 06:30:00+00:00,0.0
2910,2013-03-12 07:00:00+00:00,5.3
2910,2013-03-12 07:30:00+00:00,59.8
2910,2013-03-12 08:00:00+00:00,93.68
2910,2013-03-12 08:30:00+00:00,207.72
2910,2013-03-12 09:00:00+00:00,265.85
2910,2013-03-12 09:30:00+00:00,356.78
2910,2013-03-12 10:00:00+00:00,897.05
2910,2013-03-12 10:30:00+00:00,1097.0
2910,2013-03-12 11:00:00+00:00,1397.2
2910,2013-03-12 11:30:00+00:00,997.3
2910,2013-03-12 12:00:00+00:00,1418.3
2910,2013-03-12 12:30:00+00:00,1094.6
2910,2013-03-12 13:00:00+00:00,1145.85
2910,2013-03-12 13:30:00+00:00,1231.3
2910,2013-03-12 14:00:00+00:00,959.05
2910,2013-03-12 14:30:00+00:00,877.95
2910,2013-03-12 15:00:00+00:00,953.55
2910,2013-03-12 15:30:00+00:00,831.25
2910,2013-03-12 16:00:00+00:00,708.95
2910,2013-03-12 16:30:00+00:00,262.96
2910,2013-03-12 17:00:00+00:00,115.76
2910,2013-03-12 17:30:00+00:00,35.36
2910,2013-03-12 18:00:00+00:00,3.8
2910,2013-03-12 18:30:00+00:00,0.0
2910,2013-03-12 19:00:00+00:00,0.0
2910,2013-03-12 19:30:00+00:00,0.0
2910,2013-03-12 20:00:00+00:00,0.0
2910,2013-03-12 20:30:00+00:00,0.0
2910,2013-03-12 21:00:00+00:00,0.0
2910,2013-03-12 21:30:00+00:00,0.0
2910,2013-03-12 22:00:00+00:00,0.0
2910,2013-03-12 22:30:00+00:00,0.0
2910,2013-03-12 23:00:00+00:00,0.0
2910,2013-03-12 23:30:00+00:00,0.0
2910,2013-03-13 00:00:00+00:00,0.0
2910,2013-03-13 00:30:00+00:00,0.0
2910,2013-03-13 01:00:00+00:00,0.0
2910,2013-03-13 01:30:00+00:00,0.0
2910,2013-03-13 02:00:00+00:00,0.0
2910,2013-03-13 02:30:00+00:00,0.0
2910,2013-03-13 03:00:00+00:00,0.0
2910,2013-03-13 03:30:00+00:00,0.0
2910,2013-03-13 04:00:00+00:00,0.0
2910,2013-03-13 04:30:00+00:00,0.0
2910,2013-03-13 05:00:00+00:00,0.0
2910,2013-03-13 05:30:00+00:00,0.0
2910,2013-03-13 06:00:00+00:00,0.0
2910,2013-03-13 06:30:00+00:00,1.59
2910,2013-03-13 07:00:00+00:00,77.67
2910,2013-03-13 07:30:00+00:00,202.25
2910,2013-03-13 08:00:00+00:00,230.68
2910,2013-03-13 08:30:00+00:00,468.09
2910,2013-03-13 09:00:00+00:00,795.0
2910,2013-03-13 09:30:00+00:00,786.9
2910,2013-03-13 10:00:00+00:00,452.48
2910,2013-03-13 10:30:00+00:00,949.85
2910,2013-03-13 11:00:00+00:00,694.85
2910,2013-03-13 11:30:00+00:00,797.05
2910,2013-03-13 12:00:00+00:00,608.25
2910,2013-03-13 12:30:00+00:00,849.4
2910,2013-03-13 13:00:00+00:00,765.05
2910,2013-03-13 13:30:00+00:00,460.39
2910,2013-03-13 14:00:00+00:00,457.71
2910,2013-03-13 14:30:00+00:00,412.84
2910,2013-03-13 15:00:00+00:00,912.4
2910,2013-03-13 15:30:00+00:00,521.55
2910,2013-03-13 16:00:00+00:00,506.8
2910,2013-03-13 16:30:00+00:00,70.65
2910,2013-03-13 17:00:00+00:00,180.85
2910,2013-03-13 17:30:00+00:00,27.75
2910,2013-03-13 18:00:00+00:00,0.49
2910,2013-03-13 18:30:00+00:00,0.0
2910,2013-03-13 19:00:00+00:00,0.0
2910,2013-03-13 19:30:00+00:00,0.0
2910,2013-03-13 20:00:00+00:00,0.0
2910,2013-03-13 20:30:00+00:00,0.0
2910,2013-03-13 21:00:00+00:00,0.0
2910,2013-03-13 21:30:00+00:00,0.0
2910,2013-03-13 22:00:00+00:00,0.0
2910,2013-03-13 22:30:00+00:00,0.0
2910,2013-03-13 23:00:00+00:00,0.0
2910,2013-03-13 23:30:00+00:00,0.0
2910,2013-03-14 00:00:00+00:00,0.0
2910,2013-03-14 00:30:00+00:00,0.0
2910,2013-03-14 01:00:00+00:00,0.0
2910,2013-03-14 01:30:00+00:00,0.0
2910,2013-03-14 02:00:00+00:00,0.0
2910,2013-03-14 02:30:00+00:00,0.0
2910,2013-03-14 03:00:00+00:00,0.0
2910,2013-03-14 03:30:00+00:00,0.0
2910,2013-03-14 04:00:00+00:00,0.0
2910,2013-03-14 04:30:00+00:00,0.0
2910,2013-03-14 05:00:00+00:00,0.0
2910,2013-03-14 05:30:00+00:00,0.0
2910,2013-03-14 06:00:00+00:00,0.0
2910,2013-03-14 06:30:00+00:00,0.23
2910,2013-03-14 07:00:00+00:00,40.48
2910,2013-03-14 07:30:00+00:00,174.27
2910,2013-03-14 08:00:00+00:00,420.28
2910,2013-03-14 08:30:00+00:00,707.25
2910,2013-03-14 09:00:00+00:00,881.7
