ss_id,datetime_GMT,generation_Wh
3217,2013-01-02 00:30:00+00:00,0.0
3217,2013-01-02 01:00:00+00:00,0.0
3217,2013-01-02 01:30:00+00:00,0.0
3217,2013-01-02 02:00:00+00:00,0.0
3217,2013-01-02 02:30:00+00:00,0.0
3217,2013-01-02 03:00:00+00:00,0.0
3217,2013-01-02 03:30:00+00:00,0.0
3217,2013-01-02 04:00:00+00:00,0.0
3217,2013-01-02 04:30:00+00:00,0.0
3217,2013-01-02 05:00:00+00:00,0.0
3217,2013-01-02 05:30:00+00:00,0.0
3217,2013-01-02 06:00:00+00:00,0.0
3217,2013-01-02 06:30:00+00:00,0.0
3217,2013-01-02 07:00:00+00:00,0.0
3217,2013-01-02 07:30:00+00:00,0.0
3217,2013-01-02 08:00:00+00:00,0.0
3217,2013-01-02 08:30:00+00:00,0.0
3217,2013-01-02 09:00:00+00:00,15.4
3217,2013-01-02 09:30:00+00:00,13.03
3217,2013-01-02 10:00:00+00:00,9.76
3217,2013-01-02 10:30:00+00:00,25.33
3217,2013-01-02 11:00:00+00:00,37.72
3217,2013-01-02 11:30:00+00:00,37.5
3217,2013-01-02 12:00:00+00:00,52.31
3217,2013-01-02 12:30:00+00:00,42.3
3217,2013-01-02 13:00:00+00:00,37.74
3217,2013-01-02 13:30:00+00:00,65.93
3217,2013-01-02 14:00:00+00:00,22.71
3217,2013-01-02 14:30:00+00:00,22.83
3217,2013-01-02 15:00:00+00:00,4.28
3217,2013-01-02 15:30:00+00:00,0.0
3217,2013-01-02 16:00:00+00:00,0.0
3217,2013-01-02 16:30:00+00:00,0.0
3217,2013-01-02 17:00:00+00:00,0.0
3217,2013-01-02 17:30:00+00:00,0.0
3217,2013-01-02 18:00:00+00:00,0.0
3217,2013-01-02 18:30:00+00:00,0.0
3217,2013-01-02 19:00:00+00:00,0.0
3217,2013-01-02 19:30:00+00:00,0.0
3217,2013-01-02 20:00:00+00:00,0.0
3217,2013-01-02 20:30:00+00:00,0.0
3217,2013-01-02 21:00:00+00:00,0.0
3217,2013-01-02 21:30:00+00:00,0.0
3217,2013-01-02 22:00:00+00:00,0.0
3217,2013-01-02 22:30:00+00:00,0.0
3217,2013-01-02 23:00:00+00:00,0.0
3217,2013-01-02 23:30:00+00:00,0.0
3217,2013-01-03 00:00:00+00:00,0.0
3217,2013-01-03 00:30:00+00:00,0.0
3217,2013-01-03 01:00:00+00:00,0.0
3217,2013-01-03 01:30:00+00:00,0.0
3217,2013-01-03 02:00:00+00:00,0.0
3217,2013-01-03 02:30:00+00:00,0.0
3217,2013-01-03 03:00:00+00:00,0.0
3217,2013-01-03 03:30:00+00:00,0.0
3217,2013-01-03 04:00:00+00:00,0.0
3217,2013-01-03 04:30:00+00:00,0.0
3217,2013-01-03 05:00:00+00:00,0.0
3217,2013-01-03 05:30:00+00:00,0.0
3217,2013-01-03 06:00:00+00:00,0.0
3217,2013-01-03 06:30:00+00:00,0.0
3217,2013-01-03 07:00:00+00:00,0.0
3217,2013-01-03 07:30:00+00:00,0.0
3217,2013-01-03 08:00:00+00:00,0.0
3217,2013-01-03 08:30:00+00:00,0.0
3217,2013-01-03 09:00:00+00:00,26.18
3217,2013-01-03 09:30:00+00:00,22.32
3217,2013-01-03 10:00:00+00:00,58.44
3217,2013-01-03 10:30:00+00:00,90.57
3217,2013-01-03 11:00:00+00:00,108.09
3217,2013-01-03 11:30:00+00:00,144.85
3217,2013-01-03 12:00:00+00:00,179.99
3217,2013-01-03 12:30:00+00:00,172.83
3217,2013-01-03 13:00:00+00:00,242.85
3217,2013-01-03 13:30:00+00:00,154.01
3217,2013-01-03 14:00:00+00:00,171.51
3217,2013-01-03 14:30:00+00:00,85.53
3217,2013-01-03 15:00:00+00:00,46.35
3217,2013-01-03 15:30:00+00:00,15.03
3217,2013-01-03 16:00:00+00:00,0.87
3217,2013-01-03 16:30:00+00:00,0.0
3217,2013-01-03 17:00:00+00:00,0.0
3217,2013-01-03 17:30:00+00:00,0.0
3217,2013-01-03 18:00:00+00:00,0.0
3217,2013-01-03 18:30:00+00:00,0.0
3217,2013-01-03 19:00:00+00:00,0.0
3217,2013-01-03 19:30:00+00:00,0.0
3217,2013-01-03 20:00:00+00:00,0.0
3217,2013-01-03 20:30:00+00:00,0.0
3217,2013-01-03 21:00:00+00:00,0.0
3217,2013-01-03 21:30:00+00:00,0.0
3217,2013-01-03 22:00:00+00:00,0.0
3217,2013-01-03 22:30:00+00:00,0.0
3217,2013-01-03 23:00:00+00:00,0.0
3217,2013-01-03 23:30:00+00:00,0.0
3217,2013-01-04 00:00:00+00:00,0.0
3217,2013-01-04 00:30:00+00:00,0.0
3217,2013-01-04 01:00:00+00:00,0.0
3217,2013-01-04 01:30:00+00:00,0.0
3217,2013-01-04 02:00:00+00:00,0.0
3217,2013-01-04 02:30:00+00:00,0.0
3217,2013-01-04 03:00:00+00:00,0.0
3217,2013-01-04 03:30:00+00:00,0.0
3217,2013-01-04 04:00:00+00:00,0.0
3217,2013-01-04 04:30:00+00:00,0.0
3217,2013-01-04 05:00:00+00:00,0.0
3217,2013-01-04 05:30:00+00:00,0.0
3217,2013-01-04 06:00:00+00:00,0.0
3217,2013-01-04 06:30:00+00:00,0.0
3217,2013-01-04 07:00:00+00:00,0.0
3217,2013-01-04 07:30:00+00:00,0.0
3217,2013-01-04 08:00:00+00:00,0.0
3217,2013-01-04 08:30:00+00:00,0.0
3217,2013-01-04 09:00:00+00:00,0.0
3217,2013-01-04 09:30:00+00:00,5.9
3217,2013-01-04 10:00:00+00:00,30.46
3217,2013-01-04 10:30:00+00:00,48.27
3217,2013-01-04 11:00:00+00:00,48.78
3217,2013-01-04 11:30:00+00:00,65.0
3217,2013-01-04 12:00:00+00:00,78.79
3217,2013-01-04 12:30:00+00:00,307.39
3217,2013-01-04 13:00:00+00:00,169.55
3217,2013-01-04 13:30:00+00:00,106.38
3217,2013-01-04 14:00:00+00:00,165.89
3217,2013-01-04 14:30:00+00:00,102.1
3217,2013-01-04 15:00:00+00:00,41.16
3217,2013-01-04 15:30:00+00:00,12.96
3217,2013-01-04 16:00:00+00:00,0.0
3217,2013-01-04 16:30:00+00:00,0.0
3217,2013-01-04 17:00:00+00:00,0.0
3217,2013-01-04 17:30:00+00:00,0.0
3217,2013-01-04 18:00:00+00:00,0.0
3217,2013-01-04 18:30:00+00:00,0.0
3217,2013-01-04 19:00:00+00:00,0.0
3217,2013-01-04 19:30:00+00:00,0.0
3217,2013-01-04 20:00:00+00:00,0.0
3217,2013-01-04 20:30:00+00:00,0.0
3217,2013-01-04 21:00:00+00:00,0.0
3217,2013-01-04 21:30:00+00:00,0.0
3217,2013-01-04 22:00:00+00:00,0.0
3217,2013-01-04 22:30:00+00:00,0.0
3217,2013-01-04 23:00:00+00:00,0.0
3217,2013-01-04 23:30:00+00:00,0.0
3217,2013-01-05 00:00:00+00:00,0.0
3217,2013-01-05 00:30:00+00:00,0.0
3217,2013-01-05 01:00:00+00:00,0.0
3217,2013-01-05 01:30:00+00:00,0.0
3217,2013-01-05 02:00:00+00:00,0.0
3217,2013-01-05 02:30:00+00:00,0.0
3217,2013-01-05 03:00:00+00:00,0.0
3217,2013-01-05 03:30:00+00:00,0.0
3217,2013-01-05 04:00:00+00:00,0.0
3217,2013-01-05 04:30:00+00:00,0.0
3217,2013-01-05 05:00:00+00:00,0.0
3217,2013-01-05 05:30:00+00:00,0.0
3217,2013-01-05 06:00:00+00:00,0.0
3217,2013-01-05 06:30:00+00:00,0.0
3217,2013-01-05 07:00:00+00:00,0.0
3217,2013-01-05 07:30:00+00:00,0.0
3217,2013-01-05 08:00:00+00:00,0.0
3217,2013-01-05 08:30:00+00:00,0.0
3217,2013-01-05 09:00:00+00:00,0.0
3217,2013-01-05 09:30:00+00:00,0.0
3217,2013-01-05 10:00:00+00:00,13.17
3217,2013-01-05 10:30:00+00:00,26.96
3217,2013-01-05 11:00:00+00:00,26.53
3217,2013-01-05 11:30:00+00:00,38.89
3217,2013-01-05 12:00:00+00:00,74.4
3217,2013-01-05 12:30:00+00:00,57.9
3217,2013-01-05 13:00:00+00:00,85.83
3217,2013-01-05 13:30:00+00:00,94.32
3217,2013-01-05 14:00:00+00:00,64.2
3217,2013-01-05 14:30:00+00:00,50.72
3217,2013-01-05 15:00:00+00:00,34.2
3217,2013-01-05 15:30:00+00:00,12.23
3217,2013-01-05 16:00:00+00:00,0.0
3217,2013-01-05 16:30:00+00:00,0.0
3217,2013-01-05 17:00:00+00:00,0.0
3217,2013-01-05 17:30:00+00:00,0.0
3217,2013-01-05 18:00:00+00:00,0.0
3217,2013-01-05 18:30:00+00:00,0.0
3217,2013-01-05 19:00:00+00:00,0.0
3217,2013-01-05 19:30:00+00:00,0.0
3217,2013-01-05 20:00:00+00:00,0.0
3217,2013-01-05 20:30:00+00:00,0.0
3217,2013-01-05 21:00:00+00:00,0.0
3217,2013-01-05 21:30:00+00:00,0.0
3217,2013-01-05 22:00:00+00:00,0.0
3217,2013-01-05 22:30:00+00:00,0.0
3217,2013-01-05 23:00:00+00:00,0.0
3217,2013-01-05 23:30:00+00:00,0.0
3217,2013-01-06 00:00:00+00:00,0.0
3217,2013-01-06 00:30:00+00:00,0.0
3217,2013-01-06 01:00:00+00:00,0.0
3217,2013-01-06 01:30:00+00:00,0.0
3217,2013-01-06 02:00:00+00:00,0.0
3217,2013-01-06 02:30:00+00:00,0.0
3217,2013-01-06 03:00:00+00:00,0.0
3217,2013-01-06 03:30:00+00:00,0.0
3217,2013-01-06 04:00:00+00:00,0.0
3217,2013-01-06 04:30:00+00:00,0.0
3217,2013-01-06 05:00:00+00:00,0.0
3217,2013-01-06 05:30:00+00:00,0.0
3217,2013-01-06 06:00:00+00:00,0.0
3217,2013-01-06 06:30:00+00:00,0.0
3217,2013-01-06 07:00:00+00:00,0.0
3217,2013-01-06 07:30:00+00:00,0.0
3217,2013-01-06 08:00:00+00:00,0.0
3217,2013-01-06 08:30:00+00:00,0.0
3217,2013-01-06 09:00:00+00:00,9.59
3217,2013-01-06 09:30:00+00:00,29.96
3217,2013-01-06 10:00:00+00:00,29.54
3217,2013-01-06 10:30:00+00:00,30.76
3217,2013-01-06 11:00:00+00:00,41.85
3217,2013-01-06 11:30:00+00:00,49.81
3217,2013-01-06 12:00:00+00:00,61.5
3217,2013-01-06 12:30:00+00:00,54.23
3217,2013-01-06 13:00:00+00:00,36.24
3217,2013-01-06 13:30:00+00:00,43.1
3217,2013-01-06 14:00:00+00:00,53.94
3217,2013-01-06 14:30:00+00:00,54.67
3217,2013-01-06 15:00:00+00:00,59.97
3217,2013-01-06 15:30:00+00:00,0.0
3217,2013-01-06 16:00:00+00:00,0.0
3217,2013-01-06 16:30:00+00:00,0.0
3217,2013-01-06 17:00:00+00:00,0.0
3217,2013-01-06 17:30:00+00:00,0.0
3217,2013-01-06 18:00:00+00:00,0.0
3217,2013-01-06 18:30:00+00:00,0.0
3217,2013-01-06 19:00:00+00:00,0.0
3217,2013-01-06 19:30:00+00:00,0.0
3217,2013-01-06 20:00:00+00:00,0.0
3217,2013-01-06 20:30:00+00:00,0.0
3217,2013-01-06 21:00:00+00:00,0.0
3217,2013-01-06 21:30:00+00:00,0.0
3217,2013-01-06 22:00:00+00:00,0.0
3217,2013-01-06 22:30:00+00:00,0.0
3217,2013-01-06 23:00:00+00:00,0.0
3217,2013-01-06 23:30:00+00:00,0.0
3217,2013-01-07 00:00:00+00:00,0.0
3217,2013-01-07 00:30:00+00:00,0.0
3217,2013-01-07 01:00:00+00:00,0.0
3217,2013-01-07 01:30:00+00:00,0.0
3217,2013-01-07 02:00:00+00:00,0.0
3217,2013-01-07 02:30:00+00:00,0.0
3217,2013-01-07 03:00:00+00:00,0.0
3217,2013-01-07 03:30:00+00:00,0.0
3217,2013-01-07 04:00:00+00:00,0.0
3217,2013-01-07 04:30:00+00:00,0.0
3217,2013-01-07 05:00:00+00:00,0.0
3217,2013-01-07 05:30:00+00:00,0.0
3217,2013-01-07 06:00:00+00:00,0.0
3217,2013-01-07 06:30:00+00:00,0.0
3217,2013-01-07 07:00:00+00:00,0.0
3217,2013-01-07 07:30:00+00:00,0.0
3217,2013-01-07 08:00:00+00:00,0.0
3217,2013-01-07 08:30:00+00:00,0.0
3217,2013-01-07 09:00:00+00:00,0.0
3217,2013-01-07 09:30:00+00:00,0.0
3217,2013-01-07 10:00:00+00:00,12.25
3217,2013-01-07 10:30:00+00:00,18.39
3217,2013-01-07 11:00:00+00:00,26.77
3217,2013-01-07 11:30:00+00:00,21.11
3217,2013-01-07 12:00:00+00:00,29.8
3217,2013-01-07 12:30:00+00:00,52.57
3217,2013-01-07 13:00:00+00:00,79.04
3217,2013-01-07 13:30:00+00:00,44.02
3217,2013-01-07 14:00:00+00:00,34.75
3217,2013-01-07 14:30:00+00:00,21.73
3217,2013-01-07 15:00:00+00:00,4.66
3217,2013-01-07 15:30:00+00:00,0.0
3217,2013-01-07 16:00:00+00:00,0.0
3217,2013-01-07 16:30:00+00:00,0.0
3217,2013-01-07 17:00:00+00:00,0.0
3217,2013-01-07 17:30:00+00:00,0.0
3217,2013-01-07 18:00:00+00:00,0.0
3217,2013-01-07 18:30:00+00:00,0.0
3217,2013-01-07 19:00:00+00:00,0.0
3217,2013-01-07 19:30:00+00:00,0.0
3217,2013-01-07 20:00:00+00:00,0.0
3217,2013-01-07 20:30:00+00:00,0.0
3217,2013-01-07 21:00:00+00:00,0.0
3217,2013-01-07 21:30:00+00:00,0.0
3217,2013-01-07 22:00:00+00:00,0.0
3217,2013-01-07 22:30:00+00:00,0.0
3217,2013-01-07 23:00:00+00:00,0.0
3217,2013-01-07 23:30:00+00:00,0.0
3217,2013-01-08 00:00:00+00:00,0.0
3217,2013-01-08 00:30:00+00:00,0.0
3217,2013-01-08 01:00:00+00:00,0.0
3217,2013-01-08 01:30:00+00:00,0.0
3217,2013-01-08 02:00:00+00:00,0.0
3217,2013-01-08 02:30:00+00:00,0.0
3217,2013-01-08 03:00:00+00:00,0.0
3217,2013-01-08 03:30:00+00:00,0.0
3217,2013-01-08 04:00:00+00:00,0.0
3217,2013-01-08 04:30:00+00:00,0.0
3217,2013-01-08 05:00:00+00:00,0.0
3217,2013-01-08 05:30:00+00:00,0.0
3217,2013-01-08 06:00:00+00:00,0.0
3217,2013-01-08 06:30:00+00:00,0.0
3217,2013-01-08 07:00:00+00:00,0.0
3217,2013-01-08 07:30:00+00:00,0.0
3217,2013-01-08 08:00:00+00:00,0.0
3217,2013-01-08 08:30:00+00:00,4.78
3217,2013-01-08 09:00:00+00:00,47.79
3217,2013-01-08 09:30:00+00:00,122.05
3217,2013-01-08 10:00:00+00:00,280.72
3217,2013-01-08 10:30:00+00:00,149.87
3217,2013-01-08 11:00:00+00:00,288.07
3217,2013-01-08 11:30:00+00:00,252.95
3217,2013-01-08 12:00:00+00:00,531.8
3217,2013-01-08 12:30:00+00:00,501.15
3217,2013-01-08 13:00:00+00:00,482.29
3217,2013-01-08 13:30:00+00:00,534.85
3217,2013-01-08 14:00:00+00:00,225.67
3217,2013-01-08 14:30:00+00:00,86.48
3217,2013-01-08 15:00:00+00:00,25.09
3217,2013-01-08 15:30:00+00:00,16.13
3217,2013-01-08 16:00:00+00:00,0.44
3217,2013-01-08 16:30:00+00:00,0.0
3217,2013-01-08 17:00:00+00:00,0.0
3217,2013-01-08 17:30:00+00:00,0.0
3217,2013-01-08 18:00:00+00:00,0.0
3217,2013-01-08 18:30:00+00:00,0.0
3217,2013-01-08 19:00:00+00:00,0.0
3217,2013-01-08 19:30:00+00:00,0.0
3217,2013-01-08 20:00:00+00:00,0.0
3217,2013-01-08 20:30:00+00:00,0.0
3217,2013-01-08 21:00:00+00:00,0.0
3217,2013-01-08 21:30:00+00:00,0.0
3217,2013-01-08 22:00:00+00:00,0.0
3217,2013-01-08 22:30:00+00:00,0.0
3217,2013-01-08 23:00:00+00:00,0.0
3217,2013-01-08 23:30:00+00:00,0.0
3217,2013-01-09 00:00:00+00:00,0.0
3217,2013-01-09 00:30:00+00:00,0.0
3217,2013-01-09 01:00:00+00:00,0.0
3217,2013-01-09 01:30:00+00:00,0.0
3217,2013-01-09 02:00:00+00:00,0.0
3217,2013-01-09 02:30:00+00:00,0.0
3217,2013-01-09 03:00:00+00:00,0.0
3217,2013-01-09 03:30:00+00:00,0.0
3217,2013-01-09 04:00:00+00:00,0.0
3217,2013-01-09 04:30:00+00:00,0.0
3217,2013-01-09 05:00:00+00:00,0.0
3217,2013-01-09 05:30:00+00:00,0.0
3217,2013-01-09 06:00:00+00:00,0.0
3217,2013-01-09 06:30:00+00:00,0.0
3217,2013-01-09 07:00:00+00:00,0.0
3217,2013-01-09 07:30:00+00:00,0.0
3217,2013-01-09 08:00:00+00:00,0.0
3217,2013-01-09 08:30:00+00:00,0.0
3217,2013-01-09 09:00:00+00:00,0.0
3217,2013-01-09 09:30:00+00:00,0.0
3217,2013-01-09 10:00:00+00:00,2.13
3217,2013-01-09 10:30:00+00:00,35.69
3217,2013-01-09 11:00:00+00:00,40.31
3217,2013-01-09 11:30:00+00:00,50.45
3217,2013-01-09 12:00:00+00:00,58.03
3217,2013-01-09 12:30:00+00:00,135.57
3217,2013-01-09 13:00:00+00:00,599.65
3217,2013-01-09 13:30:00+00:00,268.46
3217,2013-01-09 14:00:00+00:00,652.95
3217,2013-01-09 14:30:00+00:00,534.6
3217,2013-01-09 15:00:00+00:00,434.43
3217,2013-01-09 15:30:00+00:00,95.67
3217,2013-01-09 16:00:00+00:00,14.21
3217,2013-01-09 16:30:00+00:00,0.0
3217,2013-01-09 17:00:00+00:00,0.0
3217,2013-01-09 17:30:00+00:00,0.0
3217,2013-01-09 18:00:00+00:00,0.0
3217,2013-01-09 18:30:00+00:00,0.0
3217,2013-01-09 19:00:00+00:00,0.0
3217,2013-01-09 19:30:00+00:00,0.0
3217,2013-01-09 20:00:00+00:00,0.0
3217,2013-01-09 20:30:00+00:00,0.0
3217,2013-01-09 21:00:00+00:00,0.0
3217,2013-01-09 21:30:00+00:00,0.0
3217,2013-01-09 22:00:00+00:00,0.0
3217,2013-01-09 22:30:00+00:00,0.0
3217,2013-01-09 23:00:00+00:00,0.0
3217,2013-01-09 23:30:00+00:00,0.0
3217,2013-01-10 00:00:00+00:00,0.0
3217,2013-01-10 00:30:00+00:00,0.0
3217,2013-01-10 01:00:00+00:00,0.0
3217,2013-01-10 01:30:00+00:00,0.0
3217,2013-01-10 02:00:00+00:00,0.0
3217,2013-01-10 02:30:00+00:00,0.0
3217,2013-01-10 03:00:00+00:00,0.0
3217,2013-01-10 03:30:00+00:00,0.0
3217,2013-01-10 04:00:00+00:00,0.0
3217,2013-01-10 04:30:00+00:00,0.0
3217,2013-01-10 05:00:00+00:00,0.0
3217,2013-01-10 05:30:00+00:00,0.0
3217,2013-01-10 06:00:00+00:00,0.0
3217,2013-01-10 06:30:00+00:00,0.0
3217,2013-01-10 07:00:00+00:00,0.0
3217,2013-01-10 07:30:00+00:00,0.0
3217,2013-01-10 08:00:00+00:00,0.0
3217,2013-01-10 08:30:00+00:00,0.0
3217,2013-01-10 09:00:00+00:00,13.62
3217,2013-01-10 09:30:00+00:00,53.89
3217,2013-01-10 10:00:00+00:00,58.68
3217,2013-01-10 10:30:00+00:00,67.87
3217,2013-01-10 11:00:00+00:00,74.74
3217,2013-01-10 11:30:00+00:00,100.35
3217,2013-01-10 12:00:00+00:00,111.88
3217,2013-01-10 12:30:00+00:00,81.58
3217,2013-01-10 13:00:00+00:00,54.81
3217,2013-01-10 13:30:00+00:00,39.63
3217,2013-01-10 14:00:00+00:00,45.62
3217,2013-01-10 14:30:00+00:00,37.5
3217,2013-01-10 15:00:00+00:00,4.05
3217,2013-01-10 15:30:00+00:00,0.0
3217,2013-01-10 16:00:00+00:00,0.0
3217,2013-01-10 16:30:00+00:00,0.0
3217,2013-01-10 17:00:00+00:00,0.0
3217,2013-01-10 17:30:00+00:00,0.0
3217,2013-01-10 18:00:00+00:00,0.0
3217,2013-01-10 18:30:00+00:00,0.0
3217,2013-01-10 19:00:00+00:00,0.0
3217,2013-01-10 19:30:00+00:00,0.0
3217,2013-01-10 20:00:00+00:00,0.0
3217,2013-01-10 20:30:00+00:00,0.0
3217,2013-01-10 21:00:00+00:00,0.0
3217,2013-01-10 21:30:00+00:00,0.0
3217,2013-01-10 22:00:00+00:00,0.0
3217,2013-01-10 22:30:00+00:00,0.0
3217,2013-01-10 23:00:00+00:00,0.0
3217,2013-01-10 23:30:00+00:00,0.0
3217,2013-01-11 00:00:00+00:00,0.0
3217,2013-01-11 00:30:00+00:00,0.0
3217,2013-01-11 01:00:00+00:00,0.0
3217,2013-01-11 01:30:00+00:00,0.0
3217,2013-01-11 02:00:00+00:00,0.0
3217,2013-01-11 02:30:00+00:00,0.0
3217,2013-01-11 03:00:00+00:00,0.0
3217,2013-01-11 03:30:00+00:00,0.0
3217,2013-01-11 04:00:00+00:00,0.0
3217,2013-01-11 04:30:00+00:00,0.0
3217,2013-01-11 05:00:00+00:00,0.0
3217,2013-01-11 05:30:00+00:00,0.0
3217,2013-01-11 06:00:00+00:00,0.0
3217,2013-01-11 06:30:00+00:00,0.0
3217,2013-01-11 07:00:00+00:00,0.0
3217,2013-01-11 07:30:00+00:00,0.0
3217,2013-01-11 08:00:00+00:00,0.0
3217,2013-01-11 08:30:00+00:00,0.0
3217,2013-01-11 09:00:00+00:00,1.11
3217,2013-01-11 09:30:00+00:00,22.64
3217,2013-01-11 10:00:00+00:00,35.87
3217,2013-01-11 10:30:00+00:00,65.18
3217,2013-01-11 11:00:00+00:00,50.52
3217,2013-01-11 11:30:00+00:00,69.31
3217,2013-01-11 12:00:00+00:00,137.23
3217,2013-01-11 12:30:00+00:00,134.75
3217,2013-01-11 13:00:00+00:00,121.91
3217,2013-01-11 13:30:00+00:00,79.47
3217,2013-01-11 14:00:00+00:00,63.15
3217,2013-01-11 14:30:00+00:00,58.33
3217,2013-01-11 15:00:00+00:00,285.2
3217,2013-01-11 15:30:00+00:00,24.65
3217,2013-01-11 16:00:00+00:00,3.9
3217,2013-01-11 16:30:00+00:00,0.0
3217,2013-01-11 17:00:00+00:00,0.0
3217,2013-01-11 17:30:00+00:00,0.0
3217,2013-01-11 18:00:00+00:00,0.0
3217,2013-01-11 18:30:00+00:00,0.0
3217,2013-01-11 19:00:00+00:00,0.0
3217,2013-01-11 19:30:00+00:00,0.0
3217,2013-01-11 20:00:00+00:00,0.0
3217,2013-01-11 20:30:00+00:00,0.0
3217,2013-01-11 21:00:00+00:00,0.0
3217,2013-01-11 21:30:00+00:00,0.0
3217,2013-01-11 22:00:00+00:00,0.0
3217,2013-01-11 22:30:00+00:00,0.0
3217,2013-01-11 23:00:00+00:00,0.0
3217,2013-01-11 23:30:00+00:00,0.0
3217,2013-01-12 00:00:00+00:00,0.0
3217,2013-01-12 00:30:00+00:00,0.0
3217,2013-01-12 01:00:00+00:00,0.0
3217,2013-01-12 01:30:00+00:00,0.0
3217,2013-01-12 02:00:00+00:00,0.0
3217,2013-01-12 02:30:00+00:00,0.0
3217,2013-01-12 03:00:00+00:00,0.0
3217,2013-01-12 03:30:00+00:00,0.0
3217,2013-01-12 04:00:00+00:00,0.0
3217,2013-01-12 04:30:00+00:00,0.0
3217,2013-01-12 05:00:00+00:00,0.0
3217,2013-01-12 05:30:00+00:00,0.0
3217,2013-01-12 06:00:00+00:00,0.0
3217,2013-01-12 06:30:00+00:00,0.0
3217,2013-01-12 07:00:00+00:00,0.0
3217,2013-01-12 07:30:00+00:00,0.0
3217,2013-01-12 08:00:00+00:00,0.0
3217,2013-01-12 08:30:00+00:00,0.0
3217,2013-01-12 09:00:00+00:00,2.83
3217,2013-01-12 09:30:00+00:00,31.86
3217,2013-01-12 10:00:00+00:00,72.84
3217,2013-01-12 10:30:00+00:00,86.85
3217,2013-01-12 11:00:00+00:00,76.89
3217,2013-01-12 11:30:00+00:00,64.56
3217,2013-01-12 12:00:00+00:00,71.3
3217,2013-01-12 12:30:00+00:00,65.46
3217,2013-01-12 13:00:00+00:00,59.22
3217,2013-01-12 13:30:00+00:00,44.58
3217,2013-01-12 14:00:00+00:00,83.46
3217,2013-01-12 14:30:00+00:00,75.87
3217,2013-01-12 15:00:00+00:00,38.05
3217,2013-01-12 15:30:00+00:00,7.88
3217,2013-01-12 16:00:00+00:00,0.0
3217,2013-01-12 16:30:00+00:00,0.0
3217,2013-01-12 17:00:00+00:00,0.0
3217,2013-01-12 17:30:00+00:00,0.0
3217,2013-01-12 18:00:00+00:00,0.0
3217,2013-01-12 18:30:00+00:00,0.0
3217,2013-01-12 19:00:00+00:00,0.0
3217,2013-01-12 19:30:00+00:00,0.0
3217,2013-01-12 20:00:00+00:00,0.0
3217,2013-01-12 20:30:00+00:00,0.0
3217,2013-01-12 21:00:00+00:00,0.0
3217,2013-01-12 21:30:00+00:00,0.0
3217,2013-01-12 22:00:00+00:00,0.0
3217,2013-01-12 22:30:00+00:00,0.0
3217,2013-01-12 23:00:00+00:00,0.0
3217,2013-01-12 23:30:00+00:00,0.0
3217,2013-01-13 00:00:00+00:00,0.0
3217,2013-01-13 00:30:00+00:00,0.0
3217,2013-01-13 01:00:00+00:00,0.0
3217,2013-01-13 01:30:00+00:00,0.0
3217,2013-01-13 02:00:00+00:00,0.0
3217,2013-01-13 02:30:00+00:00,0.0
