ss_id,datetime_GMT,generation_Wh
4029,2013-01-03 17:30:00+00:00,0.0
4029,2013-01-03 18:00:00+00:00,0.0
4029,2013-01-03 18:30:00+00:00,0.0
4029,2013-01-03 19:00:00+00:00,0.0
4029,2013-01-03 19:30:00+00:00,0.0
4029,2013-01-03 20:00:00+00:00,0.0
4029,2013-01-03 20:30:00+00:00,0.0
4029,2013-01-03 21:00:00+00:00,0.0
4029,2013-01-03 21:30:00+00:00,0.0
4029,2013-01-03 22:00:00+00:00,0.0
4029,2013-01-03 22:30:00+00:00,0.0
4029,2013-01-03 23:00:00+00:00,0.0
4029,2013-01-03 23:30:00+00:00,0.0
4029,2013-01-04 00:00:00+00:00,0.0
4029,2013-01-04 00:30:00+00:00,0.0
4029,2013-01-04 01:00:00+00:00,0.0
4029,2013-01-04 01:30:00+00:00,0.0
4029,2013-01-04 02:00:00+00:00,0.0
4029,2013-01-04 02:30:00+00:00,0.0
4029,2013-01-04 03:00:00+00:00,0.0
4029,2013-01-04 03:30:00+00:00,0.0
4029,2013-01-04 04:00:00+00:00,0.0
4029,2013-01-04 04:30:00+00:00,0.0
4029,2013-01-04 05:00:00+00:00,0.0
4029,2013-01-04 05:30:00+00:00,0.0
4029,2013-01-04 06:00:00+00:00,0.0
4029,2013-01-04 06:30:00+00:00,0.0
4029,2013-01-04 07:00:00+00:00,0.0
4029,2013-01-04 07:30:00+00:00,0.0
4029,2013-01-04 08:00:00+00:00,0.0
4029,2013-01-04 08:30:00+00:00,0.0
4029,2013-01-04 09:00:00+00:00,0.0
4029,2013-01-04 09:30:00+00:00,28.82
4029,2013-01-04 10:00:00+00:00,49.98
4029,2013-01-04 10:30:00+00:00,100.07
4029,2013-01-04 11:00:00+00:00,149.96
4029,2013-01-04 11:30:00+00:00,178.86
4029,2013-01-04 12:00:00+00:00,221.19
4029,2013-01-04 12:30:00+00:00,249.99
4029,2013-01-04 13:00:00+00:00,228.73
4029,2013-01-04 13:30:00+00:00,400.21
4029,2013-01-04 14:00:00+00:00,221.09
4029,2013-01-04 14:30:00+00:00,21.1
4029,2013-01-04 15:00:00+00:00,0.0
4029,2013-01-04 15:30:00+00:00,50.0
4029,2013-01-04 17:30:00+00:00,0.0
4029,2013-01-04 18:00:00+00:00,0.0
4029,2013-01-04 18:30:00+00:00,0.0
4029,2013-01-04 19:00:00+00:00,0.0
4029,2013-01-04 19:30:00+00:00,0.0
4029,2013-01-04 20:00:00+00:00,0.0
4029,2013-01-04 20:30:00+00:00,0.0
4029,2013-01-04 21:00:00+00:00,0.0
4029,2013-01-04 21:30:00+00:00,0.0
4029,2013-01-04 22:00:00+00:00,0.0
4029,2013-01-04 22:30:00+00:00,0.0
4029,2013-01-04 23:00:00+00:00,0.0
4029,2013-01-04 23:30:00+00:00,0.0
4029,2013-01-05 00:00:00+00:00,0.0
4029,2013-01-05 00:30:00+00:00,0.0
4029,2013-01-05 01:00:00+00:00,0.0
4029,2013-01-05 01:30:00+00:00,0.0
4029,2013-01-05 02:00:00+00:00,0.0
4029,2013-01-05 02:30:00+00:00,0.0
4029,2013-01-05 03:00:00+00:00,0.0
4029,2013-01-05 03:30:00+00:00,0.0
4029,2013-01-05 04:00:00+00:00,0.0
4029,2013-01-05 04:30:00+00:00,0.0
4029,2013-01-05 05:00:00+00:00,0.0
4029,2013-01-05 05:30:00+00:00,0.0
4029,2013-01-05 06:00:00+00:00,0.0
4029,2013-01-05 06:30:00+00:00,0.0
4029,2013-01-05 07:00:00+00:00,0.0
4029,2013-01-05 07:30:00+00:00,0.0
4029,2013-01-05 08:00:00+00:00,0.0
4029,2013-01-05 08:30:00+00:00,0.0
4029,2013-01-05 09:00:00+00:00,0.0
4029,2013-01-05 09:30:00+00:00,0.0
4029,2013-01-05 10:00:00+00:00,50.0
4029,2013-01-05 10:30:00+00:00,29.02
4029,2013-01-05 11:00:00+00:00,50.15
4029,2013-01-05 11:30:00+00:00,70.83
4029,2013-01-05 12:00:00+00:00,29.1
4029,2013-01-05 12:30:00+00:00,70.9
4029,2013-01-05 13:00:00+00:00,50.0
4029,2013-01-05 13:30:00+00:00,50.0
4029,2013-01-05 14:00:00+00:00,50.0
4029,2013-01-05 14:30:00+00:00,0.0
4029,2013-01-05 15:00:00+00:00,50.0
4029,2013-01-05 15:30:00+00:00,0.0
4029,2013-01-05 16:00:00+00:00,0.0
4029,2013-01-05 16:30:00+00:00,0.0
4029,2013-01-05 17:00:00+00:00,0.0
4029,2013-01-05 17:30:00+00:00,0.0
4029,2013-01-05 18:00:00+00:00,0.0
4029,2013-01-05 18:30:00+00:00,0.0
4029,2013-01-05 19:00:00+00:00,0.0
4029,2013-01-05 19:30:00+00:00,0.0
4029,2013-01-05 20:00:00+00:00,0.0
4029,2013-01-05 20:30:00+00:00,0.0
4029,2013-01-05 21:00:00+00:00,0.0
4029,2013-01-05 21:30:00+00:00,0.0
4029,2013-01-05 22:00:00+00:00,0.0
4029,2013-01-05 22:30:00+00:00,0.0
4029,2013-01-05 23:00:00+00:00,0.0
4029,2013-01-05 23:30:00+00:00,0.0
4029,2013-01-06 00:00:00+00:00,0.0
4029,2013-01-06 00:30:00+00:00,0.0
4029,2013-01-06 01:00:00+00:00,0.0
4029,2013-01-06 01:30:00+00:00,0.0
4029,2013-01-06 02:00:00+00:00,0.0
4029,2013-01-06 02:30:00+00:00,0.0
4029,2013-01-06 03:00:00+00:00,0.0
4029,2013-01-06 03:30:00+00:00,0.0
4029,2013-01-06 04:00:00+00:00,0.0
4029,2013-01-06 04:30:00+00:00,0.0
4029,2013-01-06 05:00:00+00:00,0.0
4029,2013-01-06 05:30:00+00:00,0.0
4029,2013-01-06 06:00:00+00:00,0.0
4029,2013-01-06 06:30:00+00:00,0.0
4029,2013-01-06 07:00:00+00:00,0.0
4029,2013-01-06 07:30:00+00:00,0.0
4029,2013-01-06 08:00:00+00:00,0.0
4029,2013-01-06 08:30:00+00:00,0.0
4029,2013-01-06 09:00:00+00:00,0.0
4029,2013-01-06 09:30:00+00:00,50.0
4029,2013-01-06 10:00:00+00:00,29.3
4029,2013-01-06 10:30:00+00:00,20.7
4029,2013-01-06 11:00:00+00:00,50.0
4029,2013-01-06 11:30:00+00:00,79.42
4029,2013-01-06 12:00:00+00:00,70.58
4029,2013-01-06 12:30:00+00:00,50.0
4029,2013-01-06 13:00:00+00:00,50.0
4029,2013-01-06 13:30:00+00:00,50.0
4029,2013-01-06 14:00:00+00:00,50.0
4029,2013-01-06 14:30:00+00:00,50.0
4029,2013-01-06 15:00:00+00:00,50.0
4029,2013-01-06 15:30:00+00:00,0.0
4029,2013-01-06 16:00:00+00:00,0.0
4029,2013-01-06 16:30:00+00:00,0.0
4029,2013-01-06 17:00:00+00:00,0.0
4029,2013-01-06 17:30:00+00:00,0.0
4029,2013-01-06 18:00:00+00:00,0.0
4029,2013-01-06 18:30:00+00:00,0.0
4029,2013-01-06 19:00:00+00:00,0.0
4029,2013-01-06 19:30:00+00:00,0.0
4029,2013-01-06 20:00:00+00:00,0.0
4029,2013-01-06 20:30:00+00:00,0.0
4029,2013-01-06 21:00:00+00:00,0.0
4029,2013-01-06 21:30:00+00:00,0.0
4029,2013-01-06 22:00:00+00:00,0.0
4029,2013-01-06 22:30:00+00:00,0.0
4029,2013-01-06 23:00:00+00:00,0.0
4029,2013-01-06 23:30:00+00:00,0.0
4029,2013-01-07 00:00:00+00:00,0.0
4029,2013-01-07 00:30:00+00:00,0.0
4029,2013-01-07 01:00:00+00:00,0.0
4029,2013-01-07 01:30:00+00:00,0.0
4029,2013-01-07 02:00:00+00:00,0.0
4029,2013-01-07 02:30:00+00:00,0.0
4029,2013-01-07 03:00:00+00:00,0.0
4029,2013-01-07 03:30:00+00:00,0.0
4029,2013-01-07 04:00:00+00:00,0.0
4029,2013-01-07 04:30:00+00:00,0.0
4029,2013-01-07 05:00:00+00:00,0.0
4029,2013-01-07 05:30:00+00:00,0.0
4029,2013-01-07 06:00:00+00:00,0.0
4029,2013-01-07 06:30:00+00:00,0.0
4029,2013-01-07 07:00:00+00:00,0.0
4029,2013-01-07 07:30:00+00:00,0.0
4029,2013-01-07 08:00:00+00:00,0.0
4029,2013-01-07 08:30:00+00:00,0.0
4029,2013-01-07 09:00:00+00:00,0.0
4029,2013-01-07 09:30:00+00:00,0.0
4029,2013-01-07 10:00:00+00:00,0.0
4029,2013-01-07 10:30:00+00:00,50.0
4029,2013-01-07 11:00:00+00:00,79.58
4029,2013-01-07 11:30:00+00:00,100.04
4029,2013-01-07 12:00:00+00:00,70.38
4029,2013-01-07 12:30:00+00:00,0.0
4029,2013-01-07 13:00:00+00:00,29.7
4029,2013-01-07 13:30:00+00:00,49.88
4029,2013-01-07 14:00:00+00:00,20.42
4029,2013-01-07 14:30:00+00:00,0.0
4029,2013-01-07 15:00:00+00:00,0.0
4029,2013-01-07 15:30:00+00:00,0.0
4029,2013-01-07 16:00:00+00:00,0.0
4029,2013-01-07 16:30:00+00:00,0.0
4029,2013-01-07 17:00:00+00:00,0.0
4029,2013-01-07 17:30:00+00:00,0.0
4029,2013-01-07 18:00:00+00:00,0.0
4029,2013-01-07 18:30:00+00:00,0.0
4029,2013-01-07 19:00:00+00:00,0.0
4029,2013-01-07 19:30:00+00:00,0.0
4029,2013-01-07 20:00:00+00:00,0.0
4029,2013-01-07 20:30:00+00:00,0.0
4029,2013-01-07 21:00:00+00:00,0.0
4029,2013-01-07 21:30:00+00:00,0.0
4029,2013-01-07 22:00:00+00:00,0.0
4029,2013-01-07 22:30:00+00:00,0.0
4029,2013-01-07 23:00:00+00:00,0.0
4029,2013-01-07 23:30:00+00:00,0.0
4029,2013-01-08 00:00:00+00:00,0.0
4029,2013-01-08 00:30:00+00:00,0.0
4029,2013-01-08 01:00:00+00:00,0.0
4029,2013-01-08 01:30:00+00:00,0.0
4029,2013-01-08 02:00:00+00:00,0.0
4029,2013-01-08 02:30:00+00:00,0.0
4029,2013-01-08 03:00:00+00:00,0.0
4029,2013-01-08 03:30:00+00:00,0.0
4029,2013-01-08 04:00:00+00:00,0.0
4029,2013-01-08 04:30:00+00:00,0.0
4029,2013-01-08 05:00:00+00:00,0.0
4029,2013-01-08 05:30:00+00:00,0.0
4029,2013-01-08 06:00:00+00:00,0.0
4029,2013-01-08 06:30:00+00:00,0.0
4029,2013-01-08 07:00:00+00:00,0.0
4029,2013-01-08 07:30:00+00:00,0.0
4029,2013-01-08 08:00:00+00:00,0.0
4029,2013-01-08 08:30:00+00:00,29.88
4029,2013-01-08 09:00:00+00:00,70.12
4029,2013-01-08 09:30:00+00:00,179.78
4029,2013-01-08 10:00:00+00:00,279.95
4029,2013-01-08 10:30:00+00:00,379.52
4029,2013-01-08 11:00:00+00:00,220.58
4029,2013-01-08 11:30:00+00:00,299.8
4029,2013-01-08 12:00:00+00:00,609.23
4029,2013-01-08 12:30:00+00:00,620.34
4029,2013-01-08 13:00:00+00:00,400.25
4029,2013-01-08 13:30:00+00:00,369.72
4029,2013-01-08 14:00:00+00:00,329.83
4029,2013-01-08 14:30:00+00:00,211.0
4029,2013-01-08 15:00:00+00:00,0.0
4029,2013-01-08 15:30:00+00:00,0.0
4029,2013-01-08 16:00:00+00:00,0.0
4029,2013-01-08 16:30:00+00:00,0.0
4029,2013-01-08 17:00:00+00:00,0.0
4029,2013-01-08 17:30:00+00:00,0.0
4029,2013-01-08 18:00:00+00:00,0.0
4029,2013-01-08 18:30:00+00:00,0.0
4029,2013-01-08 19:00:00+00:00,0.0
4029,2013-01-08 19:30:00+00:00,0.0
4029,2013-01-08 20:00:00+00:00,0.0
4029,2013-01-08 20:30:00+00:00,0.0
4029,2013-01-08 21:00:00+00:00,0.0
4029,2013-01-08 21:30:00+00:00,0.0
4029,2013-01-08 22:00:00+00:00,0.0
4029,2013-01-08 22:30:00+00:00,0.0
4029,2013-01-08 23:00:00+00:00,0.0
4029,2013-01-08 23:30:00+00:00,0.0
4029,2013-01-09 00:00:00+00:00,0.0
4029,2013-01-09 00:30:00+00:00,0.0
4029,2013-01-09 01:00:00+00:00,0.0
4029,2013-01-09 01:30:00+00:00,0.0
4029,2013-01-09 02:00:00+00:00,0.0
4029,2013-01-09 02:30:00+00:00,0.0
4029,2013-01-09 03:00:00+00:00,0.0
4029,2013-01-09 03:30:00+00:00,0.0
4029,2013-01-09 04:00:00+00:00,0.0
4029,2013-01-09 04:30:00+00:00,0.0
4029,2013-01-09 05:00:00+00:00,0.0
4029,2013-01-09 05:30:00+00:00,0.0
4029,2013-01-09 06:00:00+00:00,0.0
4029,2013-01-09 06:30:00+00:00,0.0
4029,2013-01-09 07:00:00+00:00,0.0
4029,2013-01-09 07:30:00+00:00,0.0
4029,2013-01-09 08:00:00+00:00,0.0
4029,2013-01-09 08:30:00+00:00,0.0
4029,2013-01-09 09:00:00+00:00,0.0
4029,2013-01-09 09:30:00+00:00,0.0
4029,2013-01-09 10:00:00+00:00,50.0
4029,2013-01-09 10:30:00+00:00,0.0
4029,2013-01-09 11:00:00+00:00,0.0
4029,2013-01-09 11:30:00+00:00,50.0
4029,2013-01-09 12:00:00+00:00,80.08
4029,2013-01-09 12:30:00+00:00,99.94
4029,2013-01-09 13:00:00+00:00,69.98
4029,2013-01-09 13:30:00+00:00,129.98
4029,2013-01-09 14:00:00+00:00,100.05
4029,2013-01-09 14:30:00+00:00,119.97
4029,2013-01-09 15:00:00+00:00,30.13
4029,2013-01-09 15:30:00+00:00,69.87
4029,2013-01-09 16:00:00+00:00,0.0
4029,2013-01-09 16:30:00+00:00,0.0
4029,2013-01-09 17:00:00+00:00,0.0
4029,2013-01-09 17:30:00+00:00,0.0
4029,2013-01-09 18:00:00+00:00,0.0
4029,2013-01-09 18:30:00+00:00,0.0
4029,2013-01-09 19:00:00+00:00,0.0
4029,2013-01-09 19:30:00+00:00,0.0
4029,2013-01-09 20:00:00+00:00,0.0
4029,2013-01-09 20:30:00+00:00,0.0
4029,2013-01-09 21:00:00+00:00,0.0
4029,2013-01-09 21:30:00+00:00,0.0
4029,2013-01-09 22:00:00+00:00,0.0
4029,2013-01-09 22:30:00+00:00,0.0
4029,2013-01-09 23:00:00+00:00,0.0
4029,2013-01-09 23:30:00+00:00,0.0
4029,2013-01-10 00:00:00+00:00,0.0
4029,2013-01-10 00:30:00+00:00,0.0
4029,2013-01-10 01:00:00+00:00,0.0
4029,2013-01-10 01:30:00+00:00,0.0
4029,2013-01-10 02:00:00+00:00,0.0
4029,2013-01-10 02:30:00+00:00,0.0
4029,2013-01-10 03:00:00+00:00,0.0
4029,2013-01-10 03:30:00+00:00,0.0
4029,2013-01-10 04:00:00+00:00,0.0
4029,2013-01-10 04:30:00+00:00,0.0
4029,2013-01-10 05:00:00+00:00,0.0
4029,2013-01-10 05:30:00+00:00,0.0
4029,2013-01-10 06:00:00+00:00,0.0
4029,2013-01-10 06:30:00+00:00,0.0
4029,2013-01-10 07:00:00+00:00,0.0
4029,2013-01-10 07:30:00+00:00,0.0
4029,2013-01-10 08:00:00+00:00,0.0
4029,2013-01-10 08:30:00+00:00,0.0
4029,2013-01-10 09:00:00+00:00,30.28
4029,2013-01-10 09:30:00+00:00,19.72
4029,2013-01-10 10:00:00+00:00,50.0
4029,2013-01-10 10:30:00+00:00,130.28
4029,2013-01-10 11:00:00+00:00,150.02
4029,2013-01-10 11:30:00+00:00,119.7
4029,2013-01-10 12:00:00+00:00,50.0
4029,2013-01-10 12:30:00+00:00,50.0
4029,2013-01-10 13:00:00+00:00,50.0
4029,2013-01-10 13:30:00+00:00,80.17
4029,2013-01-10 14:00:00+00:00,100.25
4029,2013-01-10 14:30:00+00:00,49.8
4029,2013-01-10 15:00:00+00:00,50.0
4029,2013-01-10 15:30:00+00:00,50.16
4029,2013-01-10 16:00:00+00:00,19.62
4029,2013-01-10 16:30:00+00:00,0.0
4029,2013-01-10 17:00:00+00:00,0.0
4029,2013-01-10 17:30:00+00:00,0.0
4029,2013-01-10 18:00:00+00:00,0.0
4029,2013-01-10 18:30:00+00:00,0.0
4029,2013-01-10 19:00:00+00:00,0.0
4029,2013-01-10 19:30:00+00:00,0.0
4029,2013-01-10 20:00:00+00:00,0.0
4029,2013-01-10 20:30:00+00:00,0.0
4029,2013-01-10 21:00:00+00:00,0.0
4029,2013-01-10 21:30:00+00:00,0.0
4029,2013-01-10 22:00:00+00:00,0.0
4029,2013-01-10 22:30:00+00:00,0.0
4029,2013-01-10 23:00:00+00:00,0.0
4029,2013-01-10 23:30:00+00:00,0.0
4029,2013-01-11 00:00:00+00:00,0.0
4029,2013-01-11 00:30:00+00:00,0.0
4029,2013-01-11 01:00:00+00:00,0.0
4029,2013-01-11 01:30:00+00:00,0.0
4029,2013-01-11 02:00:00+00:00,0.0
4029,2013-01-11 02:30:00+00:00,0.0
4029,2013-01-11 03:00:00+00:00,0.0
4029,2013-01-11 03:30:00+00:00,0.0
4029,2013-01-11 04:00:00+00:00,0.0
4029,2013-01-11 04:30:00+00:00,0.0
4029,2013-01-11 05:00:00+00:00,0.0
4029,2013-01-11 05:30:00+00:00,0.0
4029,2013-01-11 06:00:00+00:00,0.0
4029,2013-01-11 06:30:00+00:00,0.0
4029,2013-01-11 07:00:00+00:00,0.0
4029,2013-01-11 07:30:00+00:00,0.0
4029,2013-01-11 08:00:00+00:00,0.0
4029,2013-01-11 08:30:00+00:00,0.0
4029,2013-01-11 09:00:00+00:00,0.0
4029,2013-01-11 09:30:00+00:00,0.0
4029,2013-01-11 10:00:00+00:00,50.0
4029,2013-01-11 10:30:00+00:00,80.55
4029,2013-01-11 11:00:00+00:00,100.0
4029,2013-01-11 11:30:00+00:00,99.98
4029,2013-01-11 12:00:00+00:00,99.97
4029,2013-01-11 12:30:00+00:00,50.12
4029,2013-01-11 13:00:00+00:00,69.38
4029,2013-01-11 13:30:00+00:00,30.55
4029,2013-01-11 14:00:00+00:00,50.12
4029,2013-01-11 14:30:00+00:00,69.33
4029,2013-01-11 15:00:00+00:00,50.0
4029,2013-01-11 15:30:00+00:00,0.0
4029,2013-01-11 16:00:00+00:00,0.0
4029,2013-01-11 16:30:00+00:00,0.0
4029,2013-01-11 17:00:00+00:00,0.0
4029,2013-01-11 17:30:00+00:00,0.0
4029,2013-01-11 18:00:00+00:00,0.0
4029,2013-01-11 18:30:00+00:00,0.0
4029,2013-01-11 19:00:00+00:00,0.0
4029,2013-01-11 19:30:00+00:00,0.0
4029,2013-01-11 20:00:00+00:00,0.0
4029,2013-01-11 20:30:00+00:00,0.0
4029,2013-01-11 21:00:00+00:00,0.0
4029,2013-01-11 21:30:00+00:00,0.0
4029,2013-01-11 22:00:00+00:00,0.0
4029,2013-01-11 22:30:00+00:00,0.0
4029,2013-01-11 23:00:00+00:00,0.0
4029,2013-01-11 23:30:00+00:00,0.0
4029,2013-01-12 00:00:00+00:00,0.0
4029,2013-01-12 00:30:00+00:00,0.0
4029,2013-01-12 01:00:00+00:00,0.0
4029,2013-01-12 01:30:00+00:00,0.0
4029,2013-01-12 02:00:00+00:00,0.0
4029,2013-01-12 02:30:00+00:00,0.0
4029,2013-01-12 03:00:00+00:00,0.0
4029,2013-01-12 03:30:00+00:00,0.0
4029,2013-01-12 04:00:00+00:00,0.0
4029,2013-01-12 04:30:00+00:00,0.0
4029,2013-01-12 05:00:00+00:00,0.0
4029,2013-01-12 05:30:00+00:00,0.0
4029,2013-01-12 06:00:00+00:00,0.0
4029,2013-01-12 06:30:00+00:00,0.0
4029,2013-01-12 07:00:00+00:00,0.0
4029,2013-01-12 07:30:00+00:00,0.0
4029,2013-01-12 08:00:00+00:00,0.0
4029,2013-01-12 08:30:00+00:00,0.0
4029,2013-01-12 09:00:00+00:00,0.0
4029,2013-01-12 09:30:00+00:00,50.0
4029,2013-01-12 10:00:00+00:00,50.0
4029,2013-01-12 10:30:00+00:00,50.0
4029,2013-01-12 11:00:00+00:00,80.77
4029,2013-01-12 11:30:00+00:00,119.23
4029,2013-01-12 12:00:00+00:00,50.0
4029,2013-01-12 12:30:00+00:00,0.0
4029,2013-01-12 13:00:00+00:00,50.0
4029,2013-01-12 13:30:00+00:00,50.0
4029,2013-01-12 14:00:00+00:00,0.0
4029,2013-01-12 14:30:00+00:00,0.0
4029,2013-01-12 15:00:00+00:00,50.0
4029,2013-01-12 15:30:00+00:00,0.0
4029,2013-01-12 16:00:00+00:00,0.0
4029,2013-01-12 16:30:00+00:00,0.0
4029,2013-01-12 17:00:00+00:00,0.0
4029,2013-01-12 17:30:00+00:00,0.0
4029,2013-01-12 18:00:00+00:00,0.0
4029,2013-01-12 18:30:00+00:00,0.0
4029,2013-01-12 19:00:00+00:00,0.0
4029,2013-01-12 19:30:00+00:00,0.0
4029,2013-01-12 20:00:00+00:00,0.0
4029,2013-01-12 20:30:00+00:00,0.0
4029,2013-01-12 21:00:00+00:00,0.0
4029,2013-01-12 21:30:00+00:00,0.0
4029,2013-01-12 22:00:00+00:00,0.0
4029,2013-01-12 22:30:00+00:00,0.0
4029,2013-01-12 23:00:00+00:00,0.0
4029,2013-01-12 23:30:00+00:00,0.0
4029,2013-01-13 00:00:00+00:00,0.0
4029,2013-01-13 00:30:00+00:00,0.0
4029,2013-01-13 01:00:00+00:00,0.0
4029,2013-01-13 01:30:00+00:00,0.0
4029,2013-01-13 02:00:00+00:00,0.0
4029,2013-01-13 02:30:00+00:00,0.0
4029,2013-01-13 03:00:00+00:00,0.0
4029,2013-01-13 03:30:00+00:00,0.0
4029,2013-01-13 04:00:00+00:00,0.0
